rule_id,rule_family,base_rule_id,flip_policy,pair,closed_adr,mtm_adr,final_open_unrealized_adr,worst_week_end_open_unrealized_adr,flip_loss_adr,target_reset_adr,sample_end_event_count,content_hash
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,AUDCAD,138.599141,138.599141,0,-436.142052,0,561.47153,0,FF3123F754BF4EBD4C8E15187EB2F080740CC57299B254F210A463C3CF02464B
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,AUDCHF,180.937277,180.937277,0,-286.746912,0,500.225409,0,262AFF81DD133C1257FDE752A7CEFB7308B31E2D8480E915116FC30B4C761B74
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,USDCAD,266.041567,183.534088,-82.507479,-173.931566,0,519.688795,1,3C3A344644A602A00BF4C7E7F337BE910D7813F8741D7D6491AB8988B007F90A
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,AUDUSD,261.584255,261.584255,0,-266.121302,0,511.855661,0,B2F586993DA5B68966290575BE25804547EABAB4B6A1473D2D93DF61AC6CAA2F
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,USDJPY,285.001845,272.997381,-12.004464,-297.594069,0,524.248544,1,E110193C096CDEA1FD392AF379880A6B46892EADC4BF654BB50937318CDECB99
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPCAD,307.787283,307.787283,0,-160.253724,0,483.626429,0,8C9A205792BF9D2CE7BA2F9430D7EDA15086BD50E9AA06DD104313A168071047
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPAUD,330.249049,330.249049,0,-341.885585,0,466.264788,0,B2F0F2CDA36FEE4CE45AFB04CA26BD13FEFEC5F83A4B3EEE3277C5300FD5F700
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURCHF,343.291348,343.291348,0,-972.863432,0,419.963169,0,DEBE21ECCC962224006D82C04E9FA9D00353A9A7885042CFE0E8EBB1C8128CAD
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,CADJPY,348.147148,348.147148,0,-218.552469,0,530.547896,0,B711CF8299006C1B7F710F396E392C47768FFD54F30C8C292419E65DB3FB5D4C
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPJPY,357.949557,348.872714,-9.076843,-838.105417,0,479.424343,1,BB82D8CE27EF5CE7B2CF2617F1DCA40419AE9FD4EC547447AD5A870A570210A7
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPUSD,354.684797,354.684797,0,-397.152394,0,526.495585,0,BAD0E0B7A0A014AA7C7DD9316734C826EBA07A509ECC3F45A33E647D6A9C5C22
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,NZDUSD,399.689833,380.184875,-19.504958,-308.43111,0,516.413906,1,85CBE632C38EC380C6D7513207D0991DF02EE04894C37A3B83FDC39356898C55
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPNZD,406.729588,384.068509,-22.661079,-321.879905,0,508.322235,1,07F58158B846E9AB7865D3139FAAF469339B8C3A86ECE0EA6FA35CF8F9939643
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,USDCHF,402.636835,386.602055,-16.03478,-268.117074,0,487.709027,1,4A8236F2FAB37666274F4A36A041FDB02B2EC9C409777C978980F460C81FDAE5
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURUSD,430.626591,397.606968,-33.019623,-393.91702,0,492.209843,1,38F3A335D0871266D701B94B1C55365A2B121B6862DC03807FD2B15C2C092342
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,GBPCHF,424.558877,405.606827,-18.95205,-293.233972,0,469.758379,1,B1FC15D4721E57CFCFCF160510FEBB75BD74D8EF558BBEEC0FC486CFC4902C6A
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,AUDJPY,422.781475,422.781475,0,-190.11319,0,544.798281,0,E154FC8946A634837219F582100A7B14083CC537301DCD185DBFCF7ABB923331
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,NZDCAD,431.722641,431.722641,0,-90.712757,0,549.125743,0,932A1D89EB5C0F51735D79C743E0DC7C9EAAED2D56E87BC28A18A9212B8E0FFE
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURJPY,440.28776,440.28776,0,-180.800546,0,524.406085,0,315577AFC9DED2A0A68584316E01F30D3DA3FB2019BF09217E1DE870D22E4DC7
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,NZDJPY,465.869903,448.634701,-17.235202,-113.171604,0,534.112427,1,B922EB0C0B2B57CD1DC944C6FB7CE0DF80FF68FA40BD8EA33889A05C83A1A1FF
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURNZD,465.196004,465.196004,0,-262.281736,0,527.199364,0,C196F5AC7607B06BF543109171B911FC53EBB5CAAF84446BA1CADCCC4E591ABA
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURGBP,483.491165,479.884307,-3.606858,-424.056209,0,501.112597,1,3441FC43870C3020D92C332913C1DE0AA7AEDA74A7F3E72AE8B1903DA8045698
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURAUD,483.381754,483.381754,0,-275.345544,0,517.704555,0,E8A7DE92BF6E6AACE1132F4177E4C91594F8D2533B900E850450AAEF577F05AD
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,CADCHF,496.225836,496.225836,0,-72.747773,0,524.505341,0,EEC6104300E3B91131D49826E4757821C503C4FBC3164D0D33E6BE7ACDE2018C
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,CHFJPY,509.420879,509.420879,0,-222.166269,0,508.999348,0,70B7804206E0B45C6AAC31D2DC78A00E792552176E8BD68340A0657BEA459989
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,NZDCHF,510.162204,510.162204,0,-98.388683,0,563.89528,0,D62639332ADA7171A37684800E703EA45BFF1D1FA4E98A63C2FE1450395710A5
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__FLIP_LOSER_WAREHOUSE,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,warehouse_losing_flip_no_new_fills,EURCAD,515.936723,515.936723,0,-197.765045,0,515.601491,0,9D016087F3E8DB1BD16014F9ABA94A0FE0E811865C0DD420C11FCC650C93B6E9
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,AUDNZD,471.270567,-1004.457958,-1475.728525,-1626.26378,0,470.498674,3,F9D84974BD0CF93D10214462522707663903312A7599262B77103C78CC616778
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURJPY,537.705771,-421.636544,-959.342315,-1011.15601,0,524.406085,1,65086BFA3E2C9979BC4A547E573786F451791577602537467CFA3DBDE5F12DC5
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,AUDCAD,562.213898,-103.886741,-666.100639,-773.278998,0,561.47153,1,5F4AC4F4860041593284868A3CF8664CF9DBCF686CCBAEA835EB3B4B1517AABC
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,AUDCHF,500.525661,89.274014,-411.251647,-823.830695,0,500.225409,1,2DB3BC34E69CBBE8F0FB68B1E0176DC5F463418ACEB89F587D3B823C8A7CA1B3
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,NZDUSD,517.643072,365.559601,-152.083471,-308.43111,0,516.413906,2,91FA2AA2C54AF23FE1B14BA3DAD26A361F3F295E098EFC017A5ACFD39D40813A
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,AUDJPY,547.397975,391.621936,-155.776039,-280.457184,0,544.798281,1,4CAA5F5938B1A23412854BD89CC011CA4BAB2FB9C86E23718D2A85D618FDBE2E
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURCHF,422.502896,422.502896,0,-972.863432,0,419.963169,0,6DF0EBBD91BED37642DDC67EDCF4F1BDC1A4EB6263FFBE4BD86F173029FC4818
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,NZDCAD,550.388823,426.628659,-123.760164,-217.692386,0,549.125743,1,BEED010205DF343E22576D7F0B1E1225E8E943398344EE6528ACE34DED9DE2F2
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,USDCAD,523.840822,441.333343,-82.507479,-464.823415,0,519.688795,1,24CB0BC3DEB49FF45CD7E9B59D798589C94EF9D9540E3BEC39CFA57381034D28
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPCHF,469.94393,450.99188,-18.95205,-336.453707,0,469.758379,1,C697725A60E1D39BB94A81511418A61814346E00466F34A6EFFB5D5F3F868090
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURUSD,494.742834,461.723211,-33.019623,-393.91702,0,492.209843,1,8A9F18AB4DE209061A65162C8EC66118C580BC4AA106468326B5D1ED60ECB4A1
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPAUD,467.683483,467.683483,0,-341.885585,0,466.264788,0,CF2AF4DE07EF1095AB02AA5FEB0656A334994659A3E7EB68FB40773BE36985D2
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPJPY,481.541056,472.464213,-9.076843,-838.105417,0,479.424343,1,A1C8A6B1D792E7C29A7AAD4CFBC12BB3A02695CFFBA64CBCE5E1933C11A2CF47
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,USDCHF,489.956278,473.921498,-16.03478,-268.117074,0,487.709027,1,DE4DAE1CD944648D2226F870698B811B9D6917371C43740EED3C0F887B71A923
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPCAD,484.266136,484.266136,0,-476.127162,0,483.626429,0,2118BE2A70E01BCB4546592DF0BA50AC61E33DD2BEB0BBBB61C56658E5ED5F35
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPNZD,516.937291,494.276212,-22.661079,-321.879905,0,508.322235,1,5102CF38C1654E1012F828AFD8B0529EB093020793861143751354C0C2ED26D5
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURGBP,501.39662,497.789762,-3.606858,-424.056209,0,501.112597,1,45B531E11950E41FA23465F42B0EE6A29713C81B31544A3669CC52CB14C34A3B
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,CHFJPY,509.420879,509.420879,0,-222.166269,0,508.999348,0,27B85CC119A289F31D19CB816990CA8E371C8255879281C4ABCA63AD144118BF
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,USDJPY,527.031249,515.026785,-12.004464,-297.594069,0,524.248544,1,FEACAB39F09C6EC9B32B033C4D6E851F31A60908BF702DC5232148118D2AC123
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURCAD,515.936723,515.936723,0,-197.765045,0,515.601491,0,EB3AF1147ABF3DA6F58D284B01A519DBC59E1418546B2F3BD5B07B7B77AE4287
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURAUD,518.334835,518.334835,0,-344.382103,0,517.704555,0,985883CC11C1D56C2AB2309A5CAAF54B0BBA334A0E5C6D0CB9B9C2DED7842509
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,NZDJPY,538.399318,521.164116,-17.235202,-113.171604,0,534.112427,1,3E67AAC9E4AFB09EF48313DABFA6A24B453B25682879EFD79D489756C0A8EA31
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,AUDUSD,523.28058,523.28058,0,-564.261549,0,511.855661,0,1F38332BD0927A4F3B7E60039A67A752026E2C3C67086ABB80F208B98224817E
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,CADCHF,525.849796,525.849796,0,-72.747773,0,524.505341,0,DF849980B18327403F6C6788AEB17A9E98237BD70A0C160365D236DAE1F7381C
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,EURNZD,527.875438,527.875438,0,-262.281736,0,527.199364,0,660BF669EDB045750608729EA8BF6C77ACAFECE82D92146627DBE8800BF67C38
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,GBPUSD,528.407199,528.407199,0,-397.152394,0,526.495585,0,A1259682C6CC80B014D2375963962530AF47362E4E3E1F732FC5456B10F3BBD1
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,CADJPY,553.716778,553.716778,0,-299.629562,0,530.547896,0,09739F0DF8A9CF7B5EC6AB0B13F944B4AF433FFEC1B4DD54A408697D41BF63B3
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK__NO_FLIP_FORCE_DIAGNOSTIC,flip_counterfactual,PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_2_PAIR_RESETS_WEEK,no_flip_force_no_new_fills,NZDCHF,564.016529,564.016529,0,-98.388683,0,563.89528,0,1F40A70C78AE78BF65D4C92E27071178D6BE6FFFD6E6541CFECBAD006F3AC330
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,AUDNZD,144.739062,-1928.811113,-2073.550175,-2433.839303,-424.521597,569.089602,1,EB74CE213312A5D697F495D13D4F3BC8D565A1D2D2378817FFAF2E8FBC04D885
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,USDCAD,339.64825,257.140771,-82.507479,-173.931566,-361.578834,700.360663,1,ACB3E63C796161B18E09054647A83EF8DDE62DF013D43486FAA5938B82DB13D6
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,AUDCAD,277.031677,277.031677,0,-436.142052,-470.988064,747.195502,0,825ACFB568524C1EEFD75B141EF0416DBD885138DA1C53A2166FB5DA12A7109C
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,GBPUSD,318.458576,318.458576,0,-397.152394,-367.174698,685.633274,0,8DC8F607B4BE156D309C9E8E187CE6FF9FDBADF139304F8F3C96AE5453C4F5A3
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,AUDCHF,359.629894,359.448275,-0.181619,-286.746912,-328.846679,687.97857,1,51CE4316D65873E6908EB361C1C9E39B412A2A51E5ACF152A78410FB6481B6BB
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,NZDUSD,383.710195,364.205237,-19.504958,-308.43111,-290.551938,674.262133,1,90D81345EB6B02618465A5A82202B9597E3DC811E3BE861C5E6763B188EAC986
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,GBPJPY,381.870371,372.793528,-9.076843,-838.105417,-271.011219,651.86753,1,175B1397E9FEC883F6D32E5F3C05DF14C6D3389BB00E84DA243C0D7C4C1B0D3D
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,AUDUSD,401.135957,401.135957,0,-266.256209,-262.912202,664.048159,0,DAB0D4866C0A11BFC4145313EE222F13551307CC079E4CF2AAEB6311B04C2C39
PAIR_TWO_SIDED_GRID_T075_S020_STOP_AFTER_3_PAIR_RESETS_WEEK,pair_reset_limit,,current_forced_flip_close,USDJPY,422.595187,410.590723,-12.004464,-297.594069,-260.978997,683.066766,1,7E12B69810CDF4665A091AA719414E1F9BF3DA417CCE21A3CBB65B9A2157E7AF
