variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,anchor_week,2019-11-04T00:00:00.000Z,370,319,51,0,86.22,23.089433,23.089433,0.062404,132.81,1.328058,296.52,163.71,1.811217,0.175162,0.410466,108,21,6,29.19,5.68,1.62,128,93,67,34.59,25.14,18.11,228.06,-100.8,-1.008023,21851BEBF0A83EADE1A7A56FD798D4021BCDB24733AEAAC8B1C3564C32CDDC1D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,anchor_week,2019-11-11T00:00:00.000Z,386,314,72,0,81.35,10.923832,10.923832,0.0283,42.2,0.421975,263.46,221.26,1.190712,0.1695,0.347477,106,23,6,27.46,5.96,1.55,113,68,47,29.27,17.62,12.18,238.01,-206.63,-2.06631,0A3680E9F97ED2A182179B8E3B53A34D575905287D445792E469C50CA908CB74
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,anchor_week,2019-11-18T00:00:00.000Z,395,329,66,0,83.29,38.881061,38.881061,0.098433,179.64,1.79641,287.19,107.55,2.670312,0.187542,0.322181,122,31,9,30.89,7.85,2.28,144,94,61,36.46,23.8,15.44,266.63,-94.77,-0.947661,DDA572A901A840AE2D79D8D39296072F7CB0B7A0CE2F9078BDCEC9579DB0ED3F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,anchor_week,2019-11-25T00:00:00.000Z,351,292,59,0,83.19,17.535335,17.535335,0.049958,44.53,0.445252,235.76,191.24,1.232825,0.169458,0.257188,92,22,6,26.21,6.27,1.71,96,50,32,27.35,14.25,9.12,196.62,-162.86,-1.628611,006DE3140678524D32CB3E415281904D5BCE7D58911D9B4F14733BE161C43FC1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,anchor_week,2019-12-02T00:00:00.000Z,419,324,95,0,77.33,-23.81626,-23.81626,-0.056841,-191.66,-1.916567,232.23,423.89,0.547859,0.17942,0.523674,134,23,6,31.98,5.49,1.43,164,112,84,39.14,26.73,20.05,212.89,-408.37,-4.08368,D5865FC470B9E4884F87B2D28D28CC9E95FC0CF3099FD013278F2D7F5B1EC014
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,anchor_week,2019-12-09T00:00:00.000Z,560,475,85,0,84.82,22.724374,22.724374,0.040579,270.39,2.703851,614.56,344.18,1.785598,0.197439,0.348795,185,60,18,33.04,10.71,3.21,180,112,71,32.14,20,12.68,567.67,-314.82,-3.14825,7C7B53482A7A16859A9EEB3ED88398F5E27319E54230A3E313D108F1E3ACDAC3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,anchor_week,2019-12-16T00:00:00.000Z,355,274,81,0,77.18,-14.191535,-14.191535,-0.039976,-185.91,-1.859051,275.38,461.29,0.596989,0.156141,0.36553,90,15,1,25.35,4.23,0.28,106,71,60,29.86,20,16.9,246.84,-447.2,-4.47202,25CA360A61C1D669D49F9A34AE6ACAFB1E4EC86B4F1BB4536A2AE857F3A5DA0C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,anchor_week,2019-12-23T00:00:00.000Z,212,148,64,0,69.81,-21.020592,-21.020592,-0.099154,-124.75,-1.247506,136.04,260.79,0.521648,0.15227,0.40019,56,5,0,26.42,2.36,0,85,50,37,40.09,23.58,17.45,96.9,-251.11,-2.511082,8EC2B29EF3D19541156971D4B134DA7ACF5298297FC5CCED754D1C416B16E23A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,anchor_week,2019-12-30T00:00:00.000Z,368,305,63,0,82.88,21.362412,21.362412,0.05805,72.12,0.721161,240.33,168.21,1.428714,0.17071,0.476311,88,21,7,23.91,5.71,1.9,111,71,52,30.16,19.29,14.13,204.98,-155.72,-1.557171,5318C2EA3A3391B0FAEDA9F258B4A21D2DBF579036F6AAA3BA118FD4ABCB62CC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_month,2019-04,791,641,150,0,81.04,12.23688,12.23688,0.01547,-22.05,-0.220458,595.62,617.67,0.964308,0.206092,0.470618,246,66,30,31.1,8.34,3.79,280,174,133,35.4,22,16.81,545.52,-584.51,-5.84512,005F8F0A34E594C85C247F82D785E3DA57B2A26718C1566DA987801714E79705
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_month,2019-05,1814,1459,355,0,80.43,101.687606,101.687606,0.056057,248.14,2.481355,1435.75,1187.62,1.208935,0.192519,0.372355,590,143,39,32.52,7.88,2.15,653,407,287,36,22.44,15.82,1251.99,-1074.03,-10.74033,7BEBA065A5036C52874E6082AD137A50CF9818DCB3BF4A87A73F8C4D68FEAA83
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_month,2019-06,1739,1432,307,0,82.35,50.347642,50.347642,0.028952,56.12,0.561205,1317.77,1261.65,1.044482,0.184796,0.405179,543,133,28,31.22,7.65,1.61,614,397,284,35.31,22.83,16.33,1175.49,-1157.44,-11.574433,645BB5EBC95F1536020BC8671C8E8780DF82E7AEA7C2F8CFD8FFB02727693B6E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_month,2019-07,1767,1399,368,0,79.17,-20.095832,-20.095832,-0.011373,-513.3,-5.133018,1190.17,1703.47,0.698673,0.178718,0.412802,501,124,38,28.35,7.02,2.15,627,412,295,35.48,23.32,16.69,1070.48,-1626.88,-16.268787,E93F55C29BB50F41C01E5AEAFFDBF02EF88F0376A510B9D6434AB044996304AF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_month,2019-08,1891,1585,306,0,83.82,56.082726,56.082726,0.029658,493.39,4.9339,2046.88,1553.49,1.317601,0.207326,0.461832,662,186,61,35.01,9.84,3.23,614,381,283,32.47,20.15,14.97,1872.68,-1480.59,-14.805948,8199C829D08C83BA704B33C889DB0D7A5BA9B4C169D0EB29C9AB52697E8ADA70
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_month,2019-09,1642,1326,316,0,80.76,62.977598,62.977598,0.038354,81.88,0.818839,1380.41,1298.52,1.063059,0.182,0.39642,496,114,30,30.21,6.94,1.83,614,412,285,37.39,25.09,17.36,1191.65,-1166.26,-11.662625,950669DB01F99469D316D6288FBBA1D65C84EAD92985AED5320CBCD89AF961A6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_month,2019-10,1896,1519,377,0,80.12,17.885439,17.885439,0.009433,85.71,0.857136,1937.59,1851.87,1.046285,0.195425,0.495855,625,145,45,32.96,7.65,2.37,694,454,343,36.6,23.95,18.09,1746.17,-1703.27,-17.0327,28D71418E76AC1701729F07DF62B8989F7E27CA3FFFC34E80F408144070D123A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_month,2019-11,1580,1330,250,0,84.18,105.921648,105.921648,0.067039,462.62,4.626154,1147.15,684.53,1.675814,0.177537,0.328726,458,104,31,28.99,6.58,1.96,500,312,213,31.65,19.75,13.48,990.65,-560.91,-5.609144,83347F71D6019467D672A4B78412505A27BC68482A2CBC112B2E6BF195BAFCD0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_month,2019-12,1749,1387,362,0,79.3,-24.657402,-24.657402,-0.014098,-171.23,-1.712257,1411.41,1582.63,0.89181,0.177338,0.404924,524,120,29,29.96,6.86,1.66,603,383,279,34.48,21.9,15.95,1238.46,-1483.71,-14.83705,3C50AE9D58BC1F0A916ED7EBA381CD3CE128A686793F3EF1056919692C82027B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_month,2020-01,182,148,34,0,81.32,9.894214,9.894214,0.054364,19.58,0.195762,110.4,90.83,1.215529,0.164905,0.566419,36,8,5,19.78,4.4,2.75,53,39,30,29.12,21.43,16.48,90.83,-85.35,-0.853536,130BD9469EA89B6AE78D3C63D37DD9094A24A388EAB62F5FECEA5F4B045BF939
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_reason,protection_trail,1799,1115,684,0,61.98,128.738738,128.738738,0.071561,489.9,4.899,766.62,276.72,2.770405,0.315362,0.467548,1799,313,53,100,17.4,2.95,1416,712,536,78.71,39.58,29.79,0,0,0,AD6ABAD476DF1F7E75FE4BE6CB6D4CB4294213675ABB57E7C4A2C63FFB92F7E3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_reason,session_flatten,2443,486,1957,0,19.89,-1755.879947,-1755.879947,-0.718739,-10922.97,-109.229673,592.17,11515.14,0.051426,0.100245,1.174866,174,71,37,7.12,2.91,1.51,1589,1251,1019,65.04,51.21,41.71,0,-10922.97,-109.229673,BC4C91AF4EE492131637F874483D7FF54427A5D9750BABA382FD8187D184834A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,close_reason,target,10809,10625,184,0,98.3,1999.421728,1999.421728,0.184977,11173.93,111.739289,11214.35,40.42,277.411989,0.186814,0.237348,2708,759,246,25.05,7.02,2.28,2247,1408,877,20.79,13.03,8.11,11173.93,0,0,D1595F265DF105C52E5DB4090D2564499770266240392CDD7BC47F7BEE076A1B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,AUDCAD,515,414,101,0,80.39,15.624687,15.624687,0.030339,6.05,0.060477,276.73,270.68,1.022342,0.19669,0.386883,160,39,19,31.07,7.57,3.69,192,119,81,37.28,23.11,15.73,236.45,-244.86,-2.448583,728AF2C9BC74AEA262079FE9439BFAE066E98C72C3A64758669E12CB35A0F1F1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,AUDCHF,524,421,103,0,80.34,16.991739,16.991739,0.032427,38.4,0.384014,335.97,297.57,1.129049,0.182656,0.414039,159,33,9,30.34,6.3,1.72,187,112,80,35.69,21.37,15.27,300.98,-273.57,-2.735716,E5683F981D737BD540D10033037726CACB063B4B504E5B553AE87ED050AED1EC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,AUDJPY,481,381,100,0,79.21,-49.035907,-49.035907,-0.101946,-48.21,-0.482075,519.99,568.2,0.915158,0.186821,0.555089,141,42,15,29.31,8.73,3.12,162,122,89,33.68,25.36,18.5,489.98,-555.1,-5.550972,9E9C7634C9788B42D4047B40DDF3B8A8F3433255CD9723585225F753CE795F1F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,AUDNZD,521,413,108,0,79.27,37.914337,37.914337,0.072772,38.41,0.384056,211.2,172.79,1.222263,0.187433,0.343532,147,37,8,28.21,7.1,1.54,171,102,68,32.82,19.58,13.05,175.46,-152.93,-1.529314,11F57A37F51A82693B9DB5405FA1EBFABB9E040F16B28E949C10752D30996FEF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,AUDUSD,471,374,97,0,79.41,-7.976873,-7.976873,-0.016936,-96.48,-0.964762,260.45,356.93,0.729704,0.187228,0.476656,147,41,15,31.21,8.7,3.18,187,120,89,39.7,25.48,18.9,228.27,-335.33,-3.353263,13CEDE729A48E26156BEB3C8EA4CA1BCD04189D7516C41EAE8424A6AF01329C8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,CADCHF,517,419,98,0,81.04,28.531124,28.531124,0.055186,72.82,0.728202,321.96,249.14,1.292285,0.187357,0.396986,165,48,7,31.91,9.28,1.35,188,124,85,36.36,23.98,16.44,291.49,-226.84,-2.268445,D6828B1E6CD9B3394C5BB731DF2FF0D5C6867897ADF8CB987DCD81C209C04230
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,CADJPY,517,412,105,0,79.69,10.27254,10.27254,0.01987,17.41,0.174137,354.69,337.28,1.051631,0.190295,0.384565,172,41,12,33.27,7.93,2.32,184,113,80,35.59,21.86,15.47,293.46,-312.91,-3.129147,7C87683184B3BAC8D5A4A994B07BB53209CEA9255D39C6D1BBAB59BD59B93E2C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,CHFJPY,599,496,103,0,82.8,14.525997,14.525997,0.02425,3.46,0.034556,359.01,355.56,1.009719,0.174086,0.374355,172,31,3,28.71,5.18,0.5,196,120,89,32.72,20.03,14.86,333.51,-341.13,-3.411348,18378F8240200CD91E61EFCEA4A2DA4EA6A49DCCBECA5232899FB67FD31E84FE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,EURAUD,515,432,83,0,83.88,11.429307,11.429307,0.022193,-18.41,-0.184082,456.93,475.33,0.961273,0.186465,0.398033,163,36,12,31.65,6.99,2.33,169,104,75,32.82,20.19,14.56,419.62,-450.01,-4.500087,2C4BB01A8CCD6CF5A7C82475FFEF2107228768DFD57DE0D48F5142F0F4758CC6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,EURCAD,558,463,95,0,82.97,52.222114,52.222114,0.093588,220.89,2.208886,472.38,251.49,1.878317,0.211828,0.352317,192,51,21,34.41,9.14,3.76,200,123,80,35.84,22.04,14.34,429.66,-225.88,-2.2588,EACE9E5602280A008A061626AB557E7B954E983AEC9FDF2541ADCB39924D08C8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,EURCHF,581,469,112,0,80.72,13.672874,13.672874,0.023533,5.65,0.056464,327.96,322.31,1.017518,0.173596,0.374252,150,34,9,25.82,5.85,1.55,187,124,89,32.19,21.34,15.32,309.85,-312.93,-3.1293,2170971F957F58F4805C0B64A783591173C96C3C49D2807124B8FB252C2279A9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,EURGBP,602,504,98,0,83.72,7.782795,7.782795,0.012928,1.27,0.012661,563.78,562.52,1.002251,0.18306,0.395633,171,40,12,28.41,6.64,1.99,191,135,92,31.73,22.43,15.28,509.21,-528.48,-5.284784,4FECA473D66B92962DE7C9BAC555CC952E82826732D593C1160047F05623CAFA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,EURJPY,518,400,118,0,77.22,-6.768249,-6.768249,-0.013066,63.45,0.634524,571.41,507.96,1.124916,0.190924,0.478561,160,47,12,30.89,9.07,2.32,186,126,95,35.91,24.32,18.34,438.83,-407.06,-4.070579,5BD70098A84E2EB01893E94DF5CE0A49D403783A65C92FE564ED265AC4166B06
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,EURNZD,513,412,101,0,80.31,27.815479,27.815479,0.054221,105.11,1.051141,475.09,369.97,1.284111,0.189099,0.404712,173,42,9,33.72,8.19,1.75,197,127,95,38.4,24.76,18.52,430.48,-350.13,-3.501296,4CF02AD06A349995AB133B2D740F3336028270594262C6FBAA2B08C7C6B1901E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,EURUSD,536,440,96,0,82.09,28.857822,28.857822,0.053839,89.69,0.896909,337.93,248.24,1.361305,0.180314,0.348604,174,35,6,32.46,6.53,1.12,178,105,75,33.21,19.59,13.99,297.31,-215.72,-2.15721,EA3CE2A93DBACD8FFFDEB851FBC8C36F10DC393ECCAC4A0F55960C5CF291805F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,GBPAUD,541,463,78,0,85.58,25.461505,25.461505,0.047064,203.53,2.035288,740.8,537.27,1.378823,0.181154,0.36252,165,34,9,30.5,6.28,1.66,173,113,78,31.98,20.89,14.42,657.73,-492.45,-4.924466,6E63AEBC94F41ED670598EA3F81D1DC4370116078A3447B707802E29C6B65DAD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,GBPCAD,524,433,91,0,82.63,25.934329,25.934329,0.049493,164.85,1.648451,753.5,588.65,1.280038,0.205472,0.436439,194,42,9,37.02,8.02,1.72,197,123,91,37.6,23.47,17.37,679.46,-542.95,-5.429476,35EC21498E2AE9DE36BD9D1A6071E5A2C8B77292B716A833A1AEE57B75D136CA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,GBPCHF,592,491,101,0,82.94,13.26008,13.26008,0.022399,80.23,0.802262,731.22,650.99,1.123236,0.180152,0.401321,176,44,9,29.73,7.43,1.52,188,120,83,31.76,20.27,14.02,649.68,-604.91,-6.049117,A7DC9322C328EF513AA937F49B5DCF5C849E273716CB86FB090FEBD2B77A9B0E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,GBPJPY,558,451,107,0,80.82,-28.024058,-28.024058,-0.050222,-353.78,-3.537814,777.64,1131.42,0.687311,0.187154,0.518094,176,45,11,31.54,8.06,1.97,190,128,94,34.05,22.94,16.85,702.59,-1054.91,-10.549131,A0711C131D293A75E85128701B48C3305F4E278A62C47DE70642F1BCB7BC0335
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,GBPNZD,542,465,77,0,85.79,25.226654,25.226654,0.046544,179.29,1.79292,795.12,615.83,1.291138,0.187538,0.373871,171,37,10,31.55,6.83,1.85,173,105,73,31.92,19.37,13.47,712.25,-559.63,-5.596272,627171634C6E10A90CEA8240672279EF552416CE64FBA62EB697CCAED1127636
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,GBPUSD,513,406,107,0,79.14,-6.66262,-6.66262,-0.012988,-112.28,-1.122812,607.77,720.05,0.844064,0.187553,0.463684,157,45,11,30.6,8.77,2.14,187,118,92,36.45,23,17.93,524.31,-672.65,-6.726518,49297464ABEC81EE7D06ABCC76A223A9520EDDA89F4B4F1B7FADE13CD5B10916
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,NZDCAD,548,442,106,0,80.66,38.229031,38.229031,0.069761,86.15,0.861505,314.01,227.86,1.378084,0.203512,0.413425,172,49,19,31.39,8.94,3.47,212,150,109,38.69,27.37,19.89,270.36,-198.22,-1.982231,2C0502211F0BB0CDF3C2C76F8713DAC7BF02F56BA8D2675B18C8DC18DB1DBEDB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,NZDCHF,535,437,98,0,81.68,31.806302,31.806302,0.059451,68.99,0.689929,303.6,234.6,1.294084,0.18195,0.375576,159,33,11,29.72,6.17,2.06,182,116,85,34.02,21.68,15.89,274.55,-217.3,-2.172983,EF7D41E9F9908DA49F96088EAD56BC81B14180E9F3A635E956FFD74081587C58
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,NZDJPY,518,396,122,0,76.45,-7.483761,-7.483761,-0.014447,-57.29,-0.572887,338.9,396.19,0.855401,0.187615,0.506731,155,50,16,29.92,9.65,3.09,186,121,97,35.91,23.36,18.73,311.4,-376.94,-3.769395,8CB4F6D03377C5E0F246F7982EDE7C2F02C31866810B661FECCB8D12FF1E4EF0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,NZDUSD,524,412,112,0,78.63,14.994967,14.994967,0.028616,5.2,0.052041,300.58,295.38,1.017619,0.189269,0.473129,165,34,11,31.49,6.49,2.1,202,134,100,38.55,25.57,19.08,263,-272.65,-2.726542,E5BC4F3725A31D98AAB6EA4F13A6BAB36135AA84F578C37729EBFC585E53B859
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,USDCAD,573,463,110,0,80.8,30.095804,30.095804,0.052523,64.79,0.647925,308.15,243.36,1.266246,0.191407,0.415377,184,39,17,32.11,6.81,2.97,211,133,98,36.82,23.21,17.1,267.66,-202.87,-2.028717,82A5EA09A683AAE962D0B62200862723EE983AD79DAA96D24FACF76C71521D28
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,USDCHF,562,467,95,0,83.1,4.330533,4.330533,0.007706,-45.88,-0.458847,381.25,427.14,0.892577,0.182999,0.412754,177,39,13,31.49,6.94,2.31,187,114,85,33.27,20.28,15.12,346.97,-404.76,-4.047613,77A0A380D1A4668671528BFE675CF23CE380D91FB056217779BE7441AA0E135C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair,USDJPY,553,450,103,0,81.37,3.251967,3.251967,0.005881,-42.45,-0.424451,375.11,417.56,0.898349,0.197238,0.474493,184,55,21,33.27,9.95,3.8,189,120,85,34.18,21.7,15.37,329.43,-389.84,-3.898367,73C72E5E7C2EAFBC315ECC2CB04D7839F1B9F230283E7C209592254F5EE53436
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair_side,AUDCAD_LONG,312,244,68,0,78.21,11.188666,11.188666,0.035861,1,0.009954,159.45,158.46,1.006282,0.19572,0.391987,101,25,11,32.37,8.01,3.53,120,75,53,38.46,24.04,16.99,140.27,-146.02,-1.460247,02E8214489F8D1C8B130900E2CD32CF1CD76EAC74A1D2A6181256B41D1614ED4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair_side,AUDCAD_SHORT,203,170,33,0,83.74,4.436021,4.436021,0.021852,5.05,0.050523,117.28,112.23,1.045018,0.198179,0.379038,59,14,8,29.06,6.9,3.94,72,44,28,35.47,21.67,13.79,96.18,-98.83,-0.988336,C3C1548F2677137A021918852932BDC7573166FF650714FB6722550553ADA78D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair_side,AUDCHF_LONG,298,230,68,0,77.18,-1.587219,-1.587219,-0.005326,-32.79,-0.327915,187.1,219.89,0.850872,0.188395,0.501601,100,18,6,33.56,6.04,2.01,121,74,52,40.6,24.83,17.45,169.99,-209.22,-2.092203,1F36B95D7A603F6A35B3152F2072F54F9C4920291C3D69B2B8B8B22B83732FF6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair_side,AUDCHF_SHORT,226,191,35,0,84.51,18.578958,18.578958,0.082208,71.19,0.71193,148.88,77.68,1.916446,0.175088,0.298581,59,15,3,26.11,6.64,1.33,66,38,28,29.2,16.81,12.39,130.99,-64.35,-0.643512,7E6E8D15E3F08322B8B2FDB9910CF738573E9ECBDF603C7F248B840AABB5687A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair_side,AUDJPY_LONG,294,232,62,0,78.91,-37.752988,-37.752988,-0.128412,-144.66,-1.446576,228.35,373,0.612183,0.194643,0.633827,92,30,13,31.29,10.2,4.42,104,81,61,35.37,27.55,20.75,209.28,-367.05,-3.670546,D0538C27A76F9E8B50864DA568AC060F5702B30B09A6340158B91A10D37490F4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair_side,AUDJPY_SHORT,187,149,38,0,79.68,-11.282919,-11.282919,-0.060336,96.45,0.9645,291.65,195.2,1.494117,0.174523,0.431297,49,12,2,26.2,6.42,1.07,58,41,28,31.02,21.93,14.97,280.7,-188.04,-1.880426,1BA5C8B9EAA956B7AD637383D5FC4D8FA340696596C61102C190B8DCF0C8F8FF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair_side,AUDNZD_LONG,334,262,72,0,78.44,24.856771,24.856771,0.074421,23.58,0.2358,124.39,100.81,1.233902,0.187079,0.332969,96,23,5,28.74,6.89,1.5,113,63,40,33.83,18.86,11.98,107.34,-88.24,-0.882401,9876E4C54D857C1149E02EE15D50DE4648A794511660EE3CA1272E588D5364EF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA__PROTECT_TRAIL_1Q_1Q,david_contra,trail_1q_1q,pair_side,AUDNZD_SHORT,187,151,36,0,80.75,13.057566,13.057566,0.069827,14.83,0.148257,86.81,71.98,1.205964,0.188067,0.362398,51,14,3,27.27,7.49,1.6,58,39,28,31.02,20.86,14.97,68.11,-64.69,-0.646914,500FA66468A4C01A83A58A9D9B89DAF44DB0247B0B50485DF2E1B49D1575161F
