variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPUSD|SHORT|3,GBPUSD,SHORT,target,2019-05-01T18:33:00.000Z,2019-05-01T18:34:00.000Z,2019-04-28T23:00:00.000Z,1,0,0,0.300286,1.660001,-0.06,0.000007,1.600008,0,0.300286,,2019-05-01T18:34:00.000Z,2019-05-01T18:34:00.000Z,2019-05-01T18:34:00.000Z,,,,,,,1,2,0.000694,0.267676,2019-04-28T23:00:00.000Z|GBPUSD|ny|2019-05-01|SHORT|2019-05-01T18:32:00.000Z|2019-05-01T18:33:00.000Z,2704FBFBEDF2AF86839BA701D8839ABE3AFA9F189A4505C52DE7D5405C776AE9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDUSD|SHORT|2,NZDUSD,SHORT,session_flatten,2019-04-26T12:36:00.000Z,2019-04-29T00:00:00.000Z,2019-04-21T23:00:00.000Z,2,1,0,0.11951,0.590001,-0.12,0.048694,0.518696,-0.583889,0.11951,2019-04-26T14:40:00.000Z,2019-04-29T00:00:00.000Z,2019-04-26T15:00:00.000Z,,,,2019-04-26T12:43:00.000Z,2019-04-26T14:32:00.000Z,2019-04-26T14:37:00.000Z,,0,,2.475,0.227595,2019-04-21T23:00:00.000Z|NZDUSD|asia_london|2019-04-26|SHORT|2019-04-26T00:12:00.000Z|2019-04-26T00:13:00.000Z,86E5AE100F837D5026F53C52F7E733EB8AD6E0043600263A24AE9BDBA9FB2F3E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDJPY|LONG|3,AUDJPY,LONG,target,2019-05-08T02:02:00.000Z,2019-05-08T06:03:00.000Z,2019-05-05T23:00:00.000Z,1,0,0,0.272256,1.844116,-0.06,-0.015347,1.768769,-0.002682,0.272256,2019-05-08T02:15:00.000Z,2019-05-08T06:03:00.000Z,2019-05-08T02:03:00.000Z,2019-05-08T03:23:00.000Z,,,,,,,2,3,0.167361,0.209592,2019-05-05T23:00:00.000Z|AUDJPY|asia_london|2019-05-08|LONG|2019-05-08T02:01:00.000Z|2019-05-08T02:02:00.000Z,AA31D5975D886E9D3338DDB739D12EF6DF7BAC8047A2A928964072AF311770C4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDJPY|LONG|4,AUDJPY,LONG,target,2019-05-08T08:50:00.000Z,2019-05-08T12:51:00.000Z,2019-05-05T23:00:00.000Z,2,1,0,0.418903,2.83085,-0.12,-0.025154,2.685696,-0.354035,0.418903,2019-05-08T10:27:00.000Z,2019-05-08T12:51:00.000Z,2019-05-08T08:54:00.000Z,2019-05-08T12:51:00.000Z,,,2019-05-08T09:48:00.000Z,2019-05-08T10:17:00.000Z,,,3,4,0.167361,0.209592,2019-05-05T23:00:00.000Z|AUDJPY|asia_london|2019-05-08|LONG|2019-05-08T02:01:00.000Z|2019-05-08T02:02:00.000Z,1866B461506BFA047C26ECB035D8C99D59E03B69E23CE2DDE0EA7DE575207E31
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|CADJPY|LONG|1,CADJPY,LONG,session_flatten,2019-05-07T13:23:00.000Z,2019-05-07T20:00:00.000Z,2019-05-05T23:00:00.000Z,2,1,0,-0.336201,-1.632527,-0.12,-0.036107,-1.788634,-0.85977,0.138218,2019-05-07T17:46:00.000Z,2019-05-07T13:41:00.000Z,,,,,2019-05-07T14:04:00.000Z,2019-05-07T17:10:00.000Z,2019-05-07T17:32:00.000Z,,0,,0.275694,0.3,2019-05-05T23:00:00.000Z|CADJPY|ny|2019-05-07|LONG|2019-05-07T13:22:00.000Z|2019-05-07T13:23:00.000Z,F3E1043EDD1861FE59CA269526EA76D42F41A65CF5594194B23587773F6C64E7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|CADJPY|LONG|2,CADJPY,LONG,target,2019-05-09T00:33:00.000Z,2019-05-09T09:27:00.000Z,2019-05-05T23:00:00.000Z,3,2,0,0.004504,0.018227,-0.18,-0.052919,-0.214692,-1.169324,0.184072,2019-05-09T08:24:00.000Z,2019-05-09T01:16:00.000Z,2019-05-09T00:34:00.000Z,,,,2019-05-09T00:47:00.000Z,2019-05-09T06:31:00.000Z,2019-05-09T07:21:00.000Z,2019-05-09T07:26:00.000Z,0,1,0.370833,0.212635,2019-05-05T23:00:00.000Z|CADJPY|asia_london|2019-05-09|LONG|2019-05-09T00:32:00.000Z|2019-05-09T00:33:00.000Z,A498398946E00C83E46D5C24E61A52DF58EBA4EFB7F72619FA3348BF44B3F546
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|CADJPY|LONG|3,CADJPY,LONG,target,2019-05-09T12:51:00.000Z,2019-05-09T16:27:00.000Z,2019-05-05T23:00:00.000Z,2,1,0,0.296082,1.431335,-0.12,-0.023625,1.28771,-0.518205,0.30362,2019-05-09T15:43:00.000Z,2019-05-09T14:49:00.000Z,2019-05-09T13:33:00.000Z,2019-05-09T14:48:00.000Z,,,2019-05-09T13:51:00.000Z,2019-05-09T13:52:00.000Z,2019-05-09T15:30:00.000Z,,1,2,0.15,0.212635,2019-05-05T23:00:00.000Z|CADJPY|asia_london|2019-05-09|LONG|2019-05-09T00:32:00.000Z|2019-05-09T00:33:00.000Z,9AF2FDEE9FDCC6E825610F78FD8848B07279598146C3642D825E90A15BBEF42D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPAUD|SHORT|2,GBPAUD,SHORT,target,2019-05-09T00:49:00.000Z,2019-05-09T08:43:00.000Z,2019-05-05T23:00:00.000Z,1,0,0,0.127893,1.262335,-0.06,0.003292,1.205626,-0.175941,0.212684,2019-05-09T05:44:00.000Z,2019-05-09T00:50:00.000Z,2019-05-09T00:50:00.000Z,2019-05-09T00:50:00.000Z,,,2019-05-09T02:19:00.000Z,,,,1,2,0.329167,0.204483,2019-05-05T23:00:00.000Z|GBPAUD|asia_london|2019-05-09|SHORT|2019-05-09T00:48:00.000Z|2019-05-09T00:49:00.000Z,86EED08E204AB077913B31F86A054E2206E5B20E597DE2DCA8C91F740D5AD1A8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|SHORT|4,GBPCHF,SHORT,session_flatten,2019-05-03T14:17:00.000Z,2019-05-06T00:00:00.000Z,2019-04-28T23:00:00.000Z,4,3,0,-2.025588,-14.629293,-0.24,0.095576,-14.773717,-2.025588,0.204035,2019-05-06T00:00:00.000Z,2019-05-03T14:19:00.000Z,2019-05-03T14:18:00.000Z,,,,2019-05-03T14:28:00.000Z,2019-05-03T14:32:00.000Z,2019-05-03T14:50:00.000Z,2019-05-03T14:51:00.000Z,3,,2.404861,0.3,2019-04-28T23:00:00.000Z|GBPCHF|ny|2019-05-03|SHORT|2019-05-03T14:16:00.000Z|2019-05-03T14:17:00.000Z,6A91536E0343A40112084004DD43FFADB8AC14FF742BC8CD4A8332FA2358767D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDJPY|LONG|2,NZDJPY,LONG,target,2019-05-09T00:33:00.000Z,2019-05-09T10:43:00.000Z,2019-05-05T23:00:00.000Z,3,2,0,0.2207,1.037424,-0.18,-0.081575,0.775849,-0.948924,0.250926,2019-05-09T08:24:00.000Z,2019-05-09T05:20:00.000Z,2019-05-09T00:50:00.000Z,2019-05-09T05:20:00.000Z,,,2019-05-09T00:47:00.000Z,2019-05-09T02:20:00.000Z,2019-05-09T07:27:00.000Z,2019-05-09T08:08:00.000Z,0,1,0.423611,0.212889,2019-05-05T23:00:00.000Z|NZDJPY|asia_london|2019-05-09|LONG|2019-05-09T00:32:00.000Z|2019-05-09T00:33:00.000Z,C79AD5E51865ABAB48EE63EADC717B9CAF726701EB393A07E5DF65A08AFBA04C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDCAD|LONG|1,USDCAD,LONG,target,2019-05-10T10:55:00.000Z,2019-05-10T11:02:00.000Z,2019-05-05T23:00:00.000Z,1,0,0,0.170058,0.876308,-0.06,-0.000446,0.815863,0,0.170058,,2019-05-10T11:02:00.000Z,2019-05-10T10:58:00.000Z,,,,,,,,0,1,0.004861,0.221164,2019-05-05T23:00:00.000Z|USDCAD|asia_london|2019-05-10|LONG|2019-05-10T10:54:00.000Z|2019-05-10T10:55:00.000Z,BBD8C585B191A9A82F1F9F8084AB64C90C735227757406E45B67CDB94D2E0ED0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDCAD|LONG|2,USDCAD,LONG,target,2019-05-10T12:32:00.000Z,2019-05-10T14:51:00.000Z,2019-05-05T23:00:00.000Z,3,2,0,0.665888,3.427475,-0.18,-0.024262,3.223212,-1.06539,0.665888,2019-05-10T14:00:00.000Z,2019-05-10T14:51:00.000Z,2019-05-10T14:17:00.000Z,2019-05-10T14:40:00.000Z,2019-05-10T14:46:00.000Z,2019-05-10T14:51:00.000Z,2019-05-10T12:37:00.000Z,2019-05-10T12:39:00.000Z,2019-05-10T12:47:00.000Z,2019-05-10T13:03:00.000Z,1,2,0.096528,0.221164,2019-05-05T23:00:00.000Z|USDCAD|asia_london|2019-05-10|LONG|2019-05-10T10:54:00.000Z|2019-05-10T10:55:00.000Z,31D08E82D8D952199F87A284D0B1658FBA231B8B5D1FAAA7E46E8EE0A79DE80D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDJPY|LONG|1,USDJPY,LONG,target,2019-05-09T16:26:00.000Z,2019-05-09T16:27:00.000Z,2019-05-05T23:00:00.000Z,1,0,0,0.244078,1.212531,-0.06,-0.000064,1.152467,0,0.244078,,2019-05-09T16:27:00.000Z,2019-05-09T16:27:00.000Z,,,,,,,,0,1,0.000694,0.293776,2019-05-05T23:00:00.000Z|USDJPY|ny|2019-05-09|LONG|2019-05-09T16:25:00.000Z|2019-05-09T16:26:00.000Z,95E5D66E7C4CD27AE4BB9D44E7E87A8A17E517EC51090348EDEE73A5977C8E93
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|CADCHF|LONG|1,CADCHF,LONG,target,2019-05-17T06:35:00.000Z,2019-05-17T13:43:00.000Z,2019-05-12T23:00:00.000Z,2,1,0,0.252405,1.246386,-0.12,-0.045532,1.080855,-0.388015,0.364478,2019-05-17T13:10:00.000Z,2019-05-17T11:49:00.000Z,2019-05-17T09:38:00.000Z,2019-05-17T09:42:00.000Z,,,2019-05-17T08:30:00.000Z,2019-05-17T08:56:00.000Z,,,0,1,0.297222,0.235162,2019-05-12T23:00:00.000Z|CADCHF|asia_london|2019-05-17|LONG|2019-05-17T06:34:00.000Z|2019-05-17T06:35:00.000Z,0C20F1FBD859AB39E8D5D90AB69CEDCDA52029D47FCF29EAD6F27ED82355049D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURUSD|SHORT|6,EURUSD,SHORT,target,2019-05-15T14:15:00.000Z,2019-05-15T15:23:00.000Z,2019-05-12T23:00:00.000Z,1,0,0,0.358259,1.900004,-0.06,0.000472,1.840476,-0.030169,0.358259,2019-05-15T14:31:00.000Z,2019-05-15T15:23:00.000Z,2019-05-15T14:17:00.000Z,2019-05-15T14:18:00.000Z,,,,,,,1,2,0.047222,0.244808,2019-05-12T23:00:00.000Z|EURUSD|ny|2019-05-15|SHORT|2019-05-15T14:14:00.000Z|2019-05-15T14:15:00.000Z,6CC9166172D78DF8CC24629DB5DC2F11D1E67FE10B6AA15673144A007241E8E2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCAD|LONG|2,GBPCAD,LONG,target,2019-05-14T10:56:00.000Z,2019-05-14T11:41:00.000Z,2019-05-12T23:00:00.000Z,1,0,0,0.119113,1.040004,-0.06,-0.002866,0.977138,-0.131024,0.119113,2019-05-14T11:22:00.000Z,2019-05-14T11:41:00.000Z,2019-05-14T11:41:00.000Z,,,,2019-05-14T11:22:00.000Z,,,,0,1,0.03125,0.213732,2019-05-12T23:00:00.000Z|GBPCAD|asia_london|2019-05-14|LONG|2019-05-14T10:35:00.000Z|2019-05-14T10:36:00.000Z,B64A4722CB70A270A97C8A53D07C894FBECEDE606C1BE3E7F18460EA9D136E79
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCAD|LONG|3,GBPCAD,LONG,target,2019-05-14T12:25:00.000Z,2019-05-14T12:37:00.000Z,2019-05-12T23:00:00.000Z,1,0,0,0.17025,1.483377,-0.06,-0.000764,1.422612,0,0.17025,,2019-05-14T12:37:00.000Z,2019-05-14T12:32:00.000Z,,,,,,,,1,2,0.008333,0.213732,2019-05-12T23:00:00.000Z|GBPCAD|asia_london|2019-05-14|LONG|2019-05-14T10:35:00.000Z|2019-05-14T10:36:00.000Z,2A7EB8F90E5BA8F0E894D3417F998B289ED487664B496D41F93339C7C479F7BC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCAD|LONG|4,GBPCAD,LONG,session_flatten,2019-05-14T12:54:00.000Z,2019-05-14T20:00:00.000Z,2019-05-12T23:00:00.000Z,2,1,0,-0.446238,-3.891344,-0.12,-0.04948,-4.060824,-0.575742,0.104152,2019-05-14T18:45:00.000Z,2019-05-14T14:54:00.000Z,,,,,2019-05-14T13:28:00.000Z,2019-05-14T14:09:00.000Z,2019-05-14T17:44:00.000Z,,2,,0.295833,0.213732,2019-05-12T23:00:00.000Z|GBPCAD|asia_london|2019-05-14|LONG|2019-05-14T10:35:00.000Z|2019-05-14T10:36:00.000Z,AE89CD08CA922DBE144690CF2262AB41C93042609444B76323FD20C2D80C69EE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|LONG|5,GBPCHF,LONG,session_flatten,2019-05-16T12:34:00.000Z,2019-05-16T20:00:00.000Z,2019-05-12T23:00:00.000Z,1,0,0,-0.059431,-0.544565,-0.06,-0.028402,-0.632966,-0.162085,0.103735,2019-05-16T14:59:00.000Z,2019-05-16T12:47:00.000Z,,,,,2019-05-16T14:59:00.000Z,,,,0,,0.309722,0.225657,2019-05-12T23:00:00.000Z|GBPCHF|asia_london|2019-05-16|LONG|2019-05-16T12:33:00.000Z|2019-05-16T12:34:00.000Z,4680AD849CFE67BC6A904E5801D1FE1644056ACC3574CCD3F79EB22BFBB87B53
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPJPY|LONG|1,GBPJPY,LONG,target,2019-05-15T14:14:00.000Z,2019-05-15T14:27:00.000Z,2019-05-12T23:00:00.000Z,1,0,0,0.448613,4.792721,-0.06,-0.000828,4.731893,0,0.448613,,2019-05-15T14:27:00.000Z,2019-05-15T14:15:00.000Z,2019-05-15T14:15:00.000Z,,,,,,,0,1,0.009028,0.3,2019-05-12T23:00:00.000Z|GBPJPY|ny|2019-05-15|LONG|2019-05-15T14:14:00.000Z|2019-05-15T14:14:00.000Z,D4B045E4DECB814C249A70EAD349ED09A5844BA72D301EDA3CE6D349C655164E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPUSD|LONG|4,GBPUSD,LONG,session_flatten,2019-05-15T14:24:00.000Z,2019-05-15T20:00:00.000Z,2019-05-12T23:00:00.000Z,1,0,0,-0.04309,-0.399994,-0.06,-0.021397,-0.48139,-0.086181,0.364117,2019-05-15T19:27:00.000Z,2019-05-15T16:05:00.000Z,2019-05-15T14:31:00.000Z,2019-05-15T15:27:00.000Z,,,,,,,0,,0.233333,0.251776,2019-05-12T23:00:00.000Z|GBPUSD|ny|2019-05-15|LONG|2019-05-15T14:23:00.000Z|2019-05-15T14:24:00.000Z,E65820A4056336BA67647FF388434E38151D2586E36D4ABA930BAA5C3CD13787
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDCHF|LONG|3,USDCHF,LONG,session_flatten,2019-05-10T12:34:00.000Z,2019-05-13T00:00:00.000Z,2019-05-05T23:00:00.000Z,2,1,0,-0.312194,-1.692101,-0.12,-0.453469,-2.26557,-0.510676,0.448073,2019-05-10T14:54:00.000Z,2019-05-10T13:17:00.000Z,2019-05-10T13:10:00.000Z,2019-05-10T13:13:00.000Z,,,2019-05-10T12:43:00.000Z,2019-05-10T12:45:00.000Z,,,0,,2.476389,0.3,2019-05-05T23:00:00.000Z|USDCHF|asia_london|2019-05-10|LONG|2019-05-10T12:33:00.000Z|2019-05-10T12:34:00.000Z,2BA10C011B6348A8280629C2CB53D82D30D765C4EAB38E6CD07DCC7811477F00
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDJPY|LONG|2,USDJPY,LONG,target,2019-05-13T14:08:00.000Z,2019-05-13T17:40:00.000Z,2019-05-12T23:00:00.000Z,1,0,0,0.492006,2.542921,-0.06,-0.0135,2.469421,0,0.492006,,2019-05-13T17:40:00.000Z,2019-05-13T14:41:00.000Z,2019-05-13T15:09:00.000Z,,,,,,,1,2,0.147222,0.3,2019-05-12T23:00:00.000Z|USDJPY|ny|2019-05-13|LONG|2019-05-13T14:07:00.000Z|2019-05-13T14:08:00.000Z,95E19C5015870ACC4FB6364B9494B20E3F547540989906AF2C6DAC76323B11B4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCAD|SHORT|1,AUDCAD,SHORT,target,2019-05-24T01:20:00.000Z,2019-05-24T01:25:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.368355,1.431545,-0.06,0.000035,1.37158,0,0.368355,,2019-05-24T01:25:00.000Z,2019-05-24T01:21:00.000Z,2019-05-24T01:21:00.000Z,,,,,,,0,1,0.003472,0.255712,2019-05-19T23:00:00.000Z|AUDCAD|asia_london|2019-05-24|SHORT|2019-05-24T01:19:00.000Z|2019-05-24T01:20:00.000Z,EDF3C0D5D3488EAD511EB77F0EF6F92C84F89F35D8AF2DD439C8F632F6C3D8DC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURCAD|LONG|1,EURCAD,LONG,session_flatten,2019-05-17T14:37:00.000Z,2019-05-20T00:00:00.000Z,2019-05-12T23:00:00.000Z,2,1,0,-0.432529,-2.36492,-0.12,-0.437103,-2.922023,-0.432529,0.135789,2019-05-20T00:00:00.000Z,2019-05-17T14:42:00.000Z,2019-05-17T14:40:00.000Z,,,,2019-05-17T14:59:00.000Z,2019-05-17T14:59:00.000Z,,,0,,2.390972,0.22977,2019-05-12T23:00:00.000Z|EURCAD|ny|2019-05-17|LONG|2019-05-17T14:36:00.000Z|2019-05-17T14:37:00.000Z,BE9C364D5B6AEF82D14922129A9F666292D7C7A3A687496EA84F56B3331F8902
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURGBP|SHORT|2,EURGBP,SHORT,target,2019-05-24T12:36:00.000Z,2019-05-24T13:29:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.297172,1.750381,-0.06,0.000368,1.690749,-0.202421,0.297172,2019-05-24T12:46:00.000Z,2019-05-24T13:29:00.000Z,2019-05-24T13:26:00.000Z,,,,2019-05-24T12:43:00.000Z,,,,0,1,0.036806,0.3,2019-05-19T23:00:00.000Z|EURGBP|asia_london|2019-05-24|SHORT|2019-05-24T12:35:00.000Z|2019-05-24T12:36:00.000Z,83ABF97E4FF240CD66DADE3C9661FBE5D0EC47EFA63CBEC575EC3685B3419EA4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURNZD|SHORT|2,EURNZD,SHORT,session_flatten,2019-05-21T15:33:00.000Z,2019-05-21T20:00:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,-0.034968,-0.208176,-0.06,0.001854,-0.266322,-0.158448,0.076492,2019-05-21T16:31:00.000Z,2019-05-21T15:34:00.000Z,,,,,2019-05-21T16:31:00.000Z,,,,0,,0.185417,0.289668,2019-05-19T23:00:00.000Z|EURNZD|ny|2019-05-21|SHORT|2019-05-21T15:32:00.000Z|2019-05-21T15:33:00.000Z,F4DC9F39040A187E4F1861E7CBA91EFB1F6D3D81364A471523B59478EABF1374
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|LONG|6,GBPCHF,LONG,target,2019-05-24T07:51:00.000Z,2019-05-24T08:38:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.32793,2.643656,-0.06,-0.002993,2.580663,0,0.32793,,2019-05-24T08:38:00.000Z,2019-05-24T07:55:00.000Z,2019-05-24T08:38:00.000Z,,,,,,,0,1,0.032639,0.298528,2019-05-19T23:00:00.000Z|GBPCHF|asia_london|2019-05-24|LONG|2019-05-24T07:49:00.000Z|2019-05-24T07:51:00.000Z,E67DDEBD2077132390DCBB8AFCB4CB3C8F2CE327160721CC509A47ED287C6CFC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|LONG|7,GBPCHF,LONG,target,2019-05-24T11:58:00.000Z,2019-05-24T13:29:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.207704,1.675643,-0.06,-0.005795,1.609848,-0.194105,0.207704,2019-05-24T12:44:00.000Z,2019-05-24T13:29:00.000Z,2019-05-24T13:29:00.000Z,,,,2019-05-24T12:43:00.000Z,,,,1,2,0.063194,0.298528,2019-05-19T23:00:00.000Z|GBPCHF|asia_london|2019-05-24|LONG|2019-05-24T07:49:00.000Z|2019-05-24T07:51:00.000Z,9A5D7A9E8EDF7683AA72118F4C237E50C4F67C165D0B229E88DB3800A036BEA9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPNZD|LONG|3,GBPNZD,LONG,target,2019-05-24T12:42:00.000Z,2019-05-24T14:35:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.289283,2.372402,-0.06,-0.007196,2.305206,-0.214165,0.289283,2019-05-24T12:46:00.000Z,2019-05-24T14:35:00.000Z,2019-05-24T13:28:00.000Z,2019-05-24T14:34:00.000Z,,,2019-05-24T12:43:00.000Z,,,,0,1,0.078472,0.223995,2019-05-19T23:00:00.000Z|GBPNZD|asia_london|2019-05-24|LONG|2019-05-24T09:20:00.000Z|2019-05-24T09:21:00.000Z,409C7F6B0651FDE8B099127E1A0F29067363EF29C8081A98D11DFBFBB073C7A2
