row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lockout_1q_add_block,lockout_2q_add_block,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,profit_stop_receipt_mode,profit_stop_floor_adr,profit_stop_shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1914|NZDJPY|LONG|2022-01-25T09:17:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-25T09:17:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.137297,-0.014367,0.137297,0.2,0.686485,false,false,,no_lock_mfe,0,receipt_only,,0,B64103E44023D525B31E851D11FFD33703E6DF395ABDDD238DBA26C60730885D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1915|NZDJPY|SHORT|2022-01-25T11:42:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-25T11:42:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.412149,-0.231028,0.412149,0.2,2.060745,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,00BF6DBAEB2B35DCDDDB6115A974E23D85B84435778F7F24F21CF8BD3A8D3904
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1916|NZDJPY|LONG|2022-01-25T15:29:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-25T15:29:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.252575,-0.533304,0.252575,0.2,1.262875,true,false,0,protected_or_above_floor,0,receipt_only,0,0,DBD36B2522B08D6EB7639A281D48D13AF9019A4431A39391018578D159F1987F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1917|NZDJPY|SHORT|2022-01-25T15:37:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-25T15:37:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.117979,-0.011161,0.117979,0.2,0.589895,false,false,,no_lock_mfe,0,receipt_only,,0,E6EF3144E49E39595F07997E9F727D9431FFB6E1DCC269AAEA4AF9F30D88868F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1918|NZDJPY|SHORT|2022-01-25T15:56:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-25T15:56:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.133918,-0.058987,0.133918,0.2,0.66959,false,false,,no_lock_mfe,0,receipt_only,,0,B0A17EDDB85E05B26EFC1914405968AE86B9D25F168051AEF59FD5A2D34FFEBC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1919|NZDJPY|LONG|2022-01-25T16:21:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-25T16:21:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.100635,-0.086259,0.100635,0.2,0.503175,false,false,,no_lock_mfe,0,receipt_only,,0,D91391E94AD08EEECE7D623EEC9767D4CF6BEEAE8ACA855876FD213AB78CCAAB
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1920|NZDJPY|LONG|2022-01-25T16:52:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-25T16:52:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.115039,-0.06391,0.115039,0.2,0.575195,false,false,,no_lock_mfe,0,receipt_only,,0,C6EB9714ACDA2109F90D4074629C1A26494FF03EDDA72EC65747ABD968FA7358
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1921|NZDJPY|LONG|2022-01-25T17:06:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-25T17:06:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.110237,-0.019171,0.110237,0.2,0.551185,false,false,,no_lock_mfe,0,receipt_only,,0,9F84B6B1A28AA89C7B4EDFD30C090FBB0325A7CBDD409EA62969A6F20A7BE5CC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1922|NZDJPY|SHORT|2022-01-25T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,session_flatten,2022-01-25T21:00:00.000Z,2022-01-24T00:00:00.000Z,2,1,-0.103756,-0.569079,0.036683,0.2,0.183415,false,false,,no_lock_mfe,0,receipt_only,,0,A6AD14ACAC7B5AD6F747B7C39E2697EF5BBF7E858C7C060149C0A9639D5EA231
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1923|NZDJPY|SHORT|2022-01-26T00:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-26T00:31:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.111532,-0.15933,0.111532,0.2,0.55766,false,false,,no_lock_mfe,0,receipt_only,,0,77973A4DA3D5BA9932CB131314BA5EAD21741E889D76041C7897748390D00138
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1924|NZDJPY|LONG|2022-01-26T01:30:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-26T01:30:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.111716,-0.070222,0.111716,0.2,0.55858,false,false,,no_lock_mfe,0,receipt_only,,0,22655FFA042F068D497EDDEBF251BDC231A2004669631B9995A533C9AED0F577
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1925|NZDJPY|LONG|2022-01-26T01:50:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-26T01:50:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.1181,0,0.1181,0.2,0.5905,false,false,,no_lock_mfe,0,receipt_only,,0,9FEDE06724707E2D79C62255BB674C259EEA600E227B94A30D835094B7DED273
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1926|NZDJPY|SHORT|2022-01-26T02:42:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-26T02:42:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.136984,-0.036635,0.136984,0.2,0.68492,false,false,,no_lock_mfe,0,receipt_only,,0,3B0E7F87FABF96D9460B5408CD2282BC2F158C910EE488C75FAC07CBB33E5EAF
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1927|NZDJPY|LONG|2022-01-26T04:19:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-26T04:19:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.116493,0,0.116493,0.2,0.582465,false,false,,no_lock_mfe,0,receipt_only,,0,15C9C3667B358047C45DD92D38C4F0763F4DB15B59E6C6464AD9999B5696B651
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1928|NZDJPY|SHORT|2022-01-26T19:47:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-26T19:47:00.000Z,2022-01-24T00:00:00.000Z,5,4,0.742849,-1.956076,0.742849,0.2,3.714245,true,true,0.542849,protected_or_above_floor,0,receipt_only,0.542849,0,F6CB968CEBB9A4FAECA5FCA1CA416C6AEB46752FEAA44456AD6E787183287EE3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1929|NZDJPY|LONG|2022-01-26T19:54:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-26T19:54:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.154332,-0.079553,0.154332,0.2,0.77166,false,false,,no_lock_mfe,0,receipt_only,,0,85F9E30942AFCEB33285016C8F1CEA0850CCF1FFADE121762E18DE0AD5325447
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1930|NZDJPY|LONG|2022-01-26T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,session_flatten,2022-01-26T21:00:00.000Z,2022-01-24T00:00:00.000Z,3,2,0.39429,-0.695711,0.595079,0.2,2.975395,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,DC672BD12EECEBCE7E975E0670F177EC3DC0D5F927BF69B13F383879140214AF
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1931|NZDJPY|SHORT|2022-01-27T00:19:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-27T00:19:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.103279,-0.082623,0.103279,0.2,0.516395,false,false,,no_lock_mfe,0,receipt_only,,0,7FBBBE3979DF557EADADC347C7972844CA539B5F77D5EF0843E8F3F159CD298A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1932|NZDJPY|LONG|2022-01-27T08:44:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-27T08:44:00.000Z,2022-01-24T00:00:00.000Z,5,4,0.019494,-2.504308,0.035018,0.2,0.17509,false,false,,no_lock_mfe,0,receipt_only,,0,A1EE44C8907A57CC3C54174EE6917CBBE3F5795B963E2E892A168029D8DDB98E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1933|NZDJPY|SHORT|2022-01-27T15:40:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-27T15:40:00.000Z,2022-01-24T00:00:00.000Z,4,3,0.918524,-1.386886,0.918524,0.2,4.59262,true,true,0.718524,protected_or_above_floor,0,receipt_only,0.718524,0,A0BD47E1706406E5CCEF32F545C45FDB166B219D8EB80FFC139EEE04E415B105
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1934|NZDJPY|SHORT|2022-01-27T16:26:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-27T16:26:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.114732,-0.095612,0.114732,0.2,0.57366,false,false,,no_lock_mfe,0,receipt_only,,0,DEE6849CC56B627D589B0071EA81DC1058E80AE0A8C300D558E1B63B238A0A7E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1935|NZDJPY|SHORT|2022-01-27T16:56:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-27T16:56:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.136999,-0.041418,0.136999,0.2,0.684995,false,false,,no_lock_mfe,0,receipt_only,,0,DFC8F15A78DAC17F7FFC9C326617C74A0A51E6091C6AC674D6B114B3DB851ED8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1936|NZDJPY|LONG|2022-01-27T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,session_flatten,2022-01-27T21:00:00.000Z,2022-01-24T00:00:00.000Z,3,2,-0.095259,-0.762023,0.230929,0.2,1.154645,true,false,0,would_have_preserved_mfe,0.095259,receipt_only,0,0.095259,5A76698D60C86365B712E009E16D87D99BCAEF0DDFB267A4C42282039DAAC682
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1937|NZDJPY|LONG|2022-01-28T02:52:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-28T02:52:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.151854,-0.163045,0.151854,0.2,0.75927,false,false,,no_lock_mfe,0,receipt_only,,0,86713E662DBD60DAC386C5C460CC7E2EFB2621DB81F802FA2CEC4BD70D0DA46B
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1938|NZDJPY|LONG|2022-01-28T05:17:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-28T05:17:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.083085,-0.178954,0.083085,0.2,0.415425,false,false,,no_lock_mfe,0,receipt_only,,0,9F8B61E3E670357D70E23CDDFB541FD33CD299FAD474FA3E375011D8589AA154
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1939|NZDJPY|SHORT|2022-01-28T05:40:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-28T05:40:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.194654,-0.023934,0.194654,0.2,0.97327,false,false,,no_lock_mfe,0,receipt_only,,0,589CDD47FF4A14E55CB45374BF17BA91EC3CAE60DC273D49488A2F3E0299F9E9
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1940|NZDJPY|SHORT|2022-01-28T06:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,SHORT,target,2022-01-28T06:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.13083,0,0.13083,0.2,0.65415,false,false,,no_lock_mfe,0,receipt_only,,0,FD413FD84F17D0E934904065FD3382CC0A9A1EEE9647D2462FA7DCF1EA168224
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1941|NZDJPY|LONG|2022-01-28T07:47:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDJPY,LONG,target,2022-01-28T07:47:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.14709,-0.019185,0.14709,0.2,0.73545,false,false,,no_lock_mfe,0,receipt_only,,0,D4C7B765AF3D69A3525B8A6DC23A14D49440C9EEAAC16D0A5A7E673AAA95B867
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1942|NZDUSD|LONG|2022-01-24T01:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,session_flatten,2022-01-24T01:00:00.000Z,2022-01-17T00:00:00.000Z,5,4,-1.996004,-2.268609,0.204937,0.2,1.024685,true,false,0,would_have_preserved_mfe,1.996004,receipt_only,0,1.996004,A5304BE34C66707543171A66C7BC5F933271FC0E95AEA9F373D6931151292255
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1943|NZDUSD|LONG|2022-01-24T20:16:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2022-01-24T20:16:00.000Z,2022-01-24T00:00:00.000Z,5,4,0.431023,-2.331276,0.431023,0.2,2.155115,true,true,0.1,protected_or_above_floor,0,receipt_only,0.1,0,A51599C880AED9E4C308B4B4A5392694F309BE35FD5ED3917D06A6F9D2B3CA2C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1944|NZDUSD|SHORT|2022-01-25T01:05:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,target,2022-01-25T01:05:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.242671,-0.140403,0.242671,0.2,1.213355,true,false,0,protected_or_above_floor,0,receipt_only,0,0,5F55C4D02D563E7CC90915E6942E62774A8920F91D2ACA1B5BAF59F5D5AE4D53
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1945|NZDUSD|LONG|2022-01-25T09:30:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2022-01-25T09:30:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.231581,-0.297324,0.231581,0.2,1.157905,true,false,0,protected_or_above_floor,0,receipt_only,0,0,6F14BC4EA38D189104DD4B369D6EA9EADB99FFCF34E03209AB7A4592FBD86751
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1946|NZDUSD|LONG|2022-01-25T11:10:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2022-01-25T11:10:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.109612,-0.045236,0.109612,0.2,0.54806,false,false,,no_lock_mfe,0,receipt_only,,0,BC06E4D99B0281328B521FA1B27CABD14F7B78B4FC4602913FA81F2140E8651E
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1947|NZDUSD|LONG|2022-01-25T17:26:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2022-01-25T17:26:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.266629,-0.374259,0.325841,0.2,1.629205,true,false,0,protected_or_above_floor,0,receipt_only,0,0,4CA5C925C0E7947B51705DDB0E6A7796BD0429CAB4AD8781013292573C3BBD56
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1948|NZDUSD|SHORT|2022-01-25T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,session_flatten,2022-01-25T21:00:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.103978,-0.278002,0.173429,0.2,0.867145,false,false,,no_lock_mfe,0,receipt_only,,0,5D755DFE26C8A5940FEB7D1BE6E81B3B0B7A8BAD4798F7B423FEEEF8515AC4D0
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1949|NZDUSD|SHORT|2022-01-26T01:14:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,target,2022-01-26T01:14:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.149382,-0.093797,0.149382,0.2,0.74691,false,false,,no_lock_mfe,0,receipt_only,,0,185F992FDA6A089CFA59803232671EDC3AEFB3D3847CA1C74C5312AACA13E874
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1950|NZDUSD|SHORT|2022-01-26T01:37:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,target,2022-01-26T01:37:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.102524,-0.005212,0.102524,0.2,0.51262,false,false,,no_lock_mfe,0,receipt_only,,0,B0F90CA1CD9B73AB030A1B54A18A2975D6E0B31BD097B7220D594AC47AF54C73
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1951|NZDUSD|SHORT|2022-01-26T03:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,target,2022-01-26T03:00:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.10599,-0.071239,0.10599,0.2,0.52995,false,false,,no_lock_mfe,0,receipt_only,,0,97AAEDC3AB80219F5E075D5AAF4497806446CDDCB34329D522254B9478E4916C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1952|NZDUSD|SHORT|2022-01-26T14:20:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,target,2022-01-26T14:20:00.000Z,2022-01-24T00:00:00.000Z,2,1,0.367861,-0.201552,0.367861,0.2,1.839305,true,false,0,protected_or_above_floor,0,receipt_only,0,0,25D1B4709574641CEF579D587EB915D1D1E3939F7433458C8C6C38E16BC594B5
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1953|NZDUSD|SHORT|2022-01-26T15:01:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,target,2022-01-26T15:01:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.189315,-0.027789,0.189315,0.2,0.946575,false,false,,no_lock_mfe,0,receipt_only,,0,D2384F1401C2D427DD0CC36BA9EED144C6E06CEFC09E46D133F3B757AF8CD7E6
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1954|NZDUSD|SHORT|2022-01-26T15:10:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,target,2022-01-26T15:10:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.104214,-0.003473,0.104214,0.2,0.52107,false,false,,no_lock_mfe,0,receipt_only,,0,6802D9F900439E935468CE77B0966BDBBCE6FFDA8ACE033DD70D7CA393F6F624
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1955|NZDUSD|SHORT|2022-01-26T19:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,target,2022-01-26T19:00:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.104211,-0.052105,0.104211,0.2,0.521055,false,false,,no_lock_mfe,0,receipt_only,,0,A04DE8266695C95C6425A2A9CD65C3A8EE34B173B876C2A68E7E5B6009036607
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1956|NZDUSD|SHORT|2022-01-26T19:22:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,target,2022-01-26T19:22:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.253245,-0.07979,0.253245,0.2,1.266225,true,false,0,protected_or_above_floor,0,receipt_only,0,0,8DE6857E037D9BCAF56958F21ED603D799208F11A8219DDB2C905C50FFA4300A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1957|NZDUSD|SHORT|2022-01-26T19:32:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,SHORT,target,2022-01-26T19:32:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.173626,-0.024308,0.173626,0.2,0.86813,false,false,,no_lock_mfe,0,receipt_only,,0,0026010AC01FCAFA3E3098555E29308DAD3388C00166E7569D05D508E322FF30
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1958|NZDUSD|LONG|2022-01-26T19:39:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2022-01-26T19:39:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.214153,-0.047009,0.214153,0.2,1.070765,true,false,0,protected_or_above_floor,0,receipt_only,0,0,394D499591C1D2303D2DD5A93F989A616A882DF9653031E5156E5B83B80699D3
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1959|NZDUSD|LONG|2022-01-26T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,session_flatten,2022-01-26T21:00:00.000Z,2022-01-24T00:00:00.000Z,4,3,-0.129243,-1.169709,0.129231,0.2,0.646155,false,false,,no_lock_mfe,0,receipt_only,,0,9CD0BB38BDBC98EEC1D6E7E8D0074F86ABAA63C4A2175B16809CBB5DCE68E472
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1960|NZDUSD|LONG|2022-01-27T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,session_flatten,2022-01-27T21:00:00.000Z,2022-01-24T00:00:00.000Z,8,7,-4.707015,-5.663112,0.313736,0.2,1.56868,true,false,0,would_have_preserved_mfe,4.707015,receipt_only,0,4.707015,71B0CB63F24C68EF9761531232A75240FFD88D9ECE3367BAB3B63680372980ED
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1961|NZDUSD|LONG|2022-01-28T13:37:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2022-01-28T13:37:00.000Z,2022-01-24T00:00:00.000Z,5,4,0.302699,-2.547909,0.358675,0.2,1.793375,true,false,0,protected_or_above_floor,0,receipt_only,0,0,DA569D403BAE93A1D11E751F552EAAC35E028B7EF8B19FDD137BEF1FC5A85666
RAW_GRID_T100_S020_GATE90_RAW_BOTH|1962|NZDUSD|LONG|2022-01-28T13:42:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,NZDUSD,LONG,target,2022-01-28T13:42:00.000Z,2022-01-24T00:00:00.000Z,1,0,0.118673,0,0.118673,0.2,0.593365,false,false,,no_lock_mfe,0,receipt_only,,0,18E91B02BADAC713C3EDD25066B2AC230C5EB3798444FB27E2317AA0924E2A0B
