group_type,activation_rule_id,protection_mode,origin_class,pair,side,close_reason,start_date_et,close_event_count,win_count,loss_count,win_pct,fill_count,adr_normalized_return_pct,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_realized_pnl_adr,avg_mfe_adr,avg_mae_adr_abs,avg_giveback_adr,aggregate_capture_ratio,avg_capture_ratio,mfe_1q_hit_pct,mae_1q_hit_pct,trail_addressable_loss_count,trail_no_activation_loss_count,trail_addressable_loss_pct_of_losses,trail_1q_1q_theoretical_improvement_adr,trail_1q_0_5q_theoretical_improvement_adr,content_hash
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,AUDCHF,SHORT,,,168,167,1,99.404762,233,30.701887,1.412573,141.29,0.03,4211.72701,0.182749,0.189363,0.233669,0.006614,0.965073,0.976482,28.571429,23.214286,0,0,0,0.258814,0.521335,22ED2BB4E8EA1CE676BF7926B630588E1CD09B762F76F3A621C24507215C71C2
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,target_captured,GBPCAD,LONG,,,184,155,29,84.23913,219,17.888864,1.420042,143.64,1.63,88.077605,0.097222,0.099703,0.157118,0.002481,0.97512,0.981147,5.978261,9.782609,0,0,0,0,0,ED47EDF17D99842196F14208B7596DF41409E6E3B34A0F214CF3CFA2CACD3868
pair_side_origin,david_contra,baseline,target_captured,AUDCHF,SHORT,,,169,169,0,100,240,31.243215,1.430803,143.08,0,,0.184871,0.192526,0.241839,0.007655,0.960241,0.972906,28.994083,23.668639,0,0,,0.241289,0.60381,06021739AB3D1BC271A006691CFA25C2B3E9A425862173552B6DE741297CD14B
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,target_captured,GBPCHF,SHORT,,,247,197,50,79.757085,264,16.702464,1.447655,146.44,1.68,87.279651,0.067621,0.068754,0.071404,0.001133,0.983519,0.987673,6.072874,6.072874,0,0,0,0,0,210130F85E802090DCB97A2C467EE6F316831DAF55015A3D1E621ECB34EA7A6A
pair_side_origin,david_contra,baseline,target_captured,EURUSD,LONG,,,165,162,3,98.181818,250,32.720979,1.452375,146.3,1.06,138.223127,0.198309,0.203591,0.297138,0.005282,0.974057,0.973377,31.515152,29.090909,0,0,0,0.057854,0.183535,E1A616A838A6576F2253BE646E5E07EFB7E0CE5502FE6B3EE43F2A6D2DA4F0B8
pair_side_origin,david_contra,protected_flatten_1q,target_captured,NZDUSD,SHORT,,,184,179,5,97.282609,279,37.018603,1.453694,145.85,0.48,301.954483,0.201188,0.208757,0.291708,0.007569,0.963745,0.961976,31.521739,29.347826,0,0,0,0.180513,0.426322,8A5D4BAEE59DADB43A966891559DA2F6C7D775EA8FFE0A26341FBDD455B729F4
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,NZDCAD,SHORT,,,194,192,2,98.969072,263,40.345066,1.473214,147.49,0.17,854.310095,0.207964,0.210106,0.206542,0.002142,0.989805,0.978038,22.164948,22.680412,0,0,0,0,0,A86FCD2724C37C7C6913EABE721853F74F50B3C10091653F1F2A2E23B7A9FE72
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,NZDUSD,SHORT,,,185,180,5,97.297297,281,37.4839,1.473369,147.82,0.48,306.027675,0.202616,0.210011,0.291302,0.007396,0.964784,0.964107,32.432432,29.72973,0,0,0,0.180513,0.426322,03CBA8D7EC55431048B190630FEE0E2CFBC5DCE32335F302B27810F0B6C66174
pair_side_origin,david_contra,protected_flatten_1q,target_captured,USDCHF,SHORT,,,175,172,3,98.285714,237,34.262483,1.473669,147.49,0.13,1160.967248,0.195786,0.200409,0.1976,0.004623,0.976932,0.982197,30.857143,24.571429,0,0,0,0.174651,0.372256,482F5E1E05F3892F101AE13B9B10030BA464E9C83C1A7C3431E86D1A4A89D27C
pair_side_origin,david_contra,protected_flatten_1q,target_captured,AUDCAD,LONG,,,212,204,8,96.226415,317,44.305699,1.484392,149.7,1.26,118.701372,0.208989,0.217699,0.270292,0.00871,0.959992,0.959767,33.490566,31.132075,0,0,0,0.212213,0.692726,42209DAE2C6E19303FC187BEE96D681974270875E8E100907DB5F82D6EA23031
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,AUDCAD,LONG,,,212,204,8,96.226415,316,44.258582,1.485844,149.85,1.26,118.816478,0.208767,0.21742,0.267723,0.008653,0.960202,0.960553,33.490566,31.132075,0,0,0,0.212213,0.692726,46DACA7246205F961B37C14B28A415D6C5FD8E5B2752083F8D7C6CFB3C186476
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,USDCHF,SHORT,,,175,172,3,98.285714,237,34.579786,1.491762,149.3,0.13,1175.208943,0.197599,0.202177,0.195547,0.004579,0.977353,0.982832,30.857143,24.571429,0,0,0,0.174651,0.372256,4CD75D6070C02EA55B392703027696DDE9A43C91D648B7E0D8A8FA112043273B
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,AUDCHF,LONG,,,204,198,6,97.058824,306,36.057171,1.492482,150.49,1.24,121.528728,0.176751,0.178975,0.326087,0.002224,0.987575,0.983179,23.529412,21.078431,0,0,0,0,0,EBD9E1B3AFB13E4C1AA182C5EAB70C7400C65F68D9373AFE569D68FC246F00AA
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,USDCAD,SHORT,,,213,209,4,98.122066,346,42.946542,1.49511,150.12,0.61,246.248276,0.201627,0.207849,0.368571,0.006222,0.970063,0.971443,29.107981,31.924883,0,0,0,0.106905,0.405579,E4D5D58B4D8FD6661742CF6A0299792D381A7C4FA14DEE24D3C322F1F17780A0
pair_side_origin,david_contra,protected_flatten_1q,target_captured,USDCAD,SHORT,,,213,209,4,98.122066,346,42.946542,1.49511,150.12,0.61,246.248276,0.201627,0.207849,0.368571,0.006222,0.970063,0.971443,29.107981,31.924883,0,0,0,0.106905,0.405579,0A0345E2B6A8D8ED2805F2575040A2F8BB59A0D5311F144ED38C67C957B29BC8
pair_side_origin,david_contra,baseline,target_captured,NZDUSD,SHORT,,,189,185,4,97.883598,293,38.223561,1.497965,150.43,0.64,236.851643,0.202241,0.209589,0.304269,0.007348,0.964941,0.963047,32.804233,30.15873,0,0,0,0.079814,0.346899,6D03331D1F520A4DF45AAA31ED373337D9C9085FDFA7E4CD73F1D9C6B74FA9AC
pair_side_origin,triangle_v1_david_contra_extension,baseline,target_captured,GBPAUD,SHORT,,,299,237,62,79.264214,326,17.55945,1.49977,152.2,2.23,68.369362,0.058727,0.06073,0.077768,0.002003,0.967018,0.991405,6.354515,7.023411,0,0,0,0,0.016272,013A7D8F686BF0B203502B8EAE5A988524E9AF671F813F7C50C5B5A906399349
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,target_captured,GBPAUD,SHORT,,,299,237,62,79.264214,326,17.55945,1.49977,152.2,2.23,68.369362,0.058727,0.06073,0.077768,0.002003,0.967018,0.991405,6.354515,7.023411,0,0,0,0,0.016272,9E49F56C93673F9BBD6F2C03C3C48986DC1548DDF16F07B58E67F3EC8B150EC6
pair_side_origin,david_contra,baseline,target_captured,USDCAD,SHORT,,,213,208,5,97.652582,350,43.329871,1.507429,151.57,0.83,182.298837,0.203427,0.209798,0.371371,0.006371,0.969633,0.970807,29.107981,31.924883,0,0,0,0.121863,0.437215,C702F661C4401340867E4DED3B629BE3A7F41A3D199F5851F818F8D7049D4AAE
pair_side_origin,david_contra,baseline,target_captured,USDCHF,SHORT,,,177,176,1,99.435028,242,35.128558,1.514645,151.52,0.06,2724.83851,0.198466,0.201349,0.196981,0.002883,0.985684,0.988636,30.508475,24.293785,0,0,0,0,0.087713,5D8C0A06EC35952D9A533B9D84200C311DB6A144C6AAC0031ADAB83E3A9D0C19
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,target_captured,GBPCAD,LONG,,,186,156,30,83.870968,222,19.376491,1.523454,154.11,1.76,87.401437,0.104175,0.109726,0.159744,0.005552,0.949404,0.970812,9.677419,11.827957,0,0,0,0.076429,0.301294,E1A7E810E6460C461CA7EF59A185E5C1996CA397E8529F7976511739D818FE1D
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,target_captured,GBPJPY,SHORT,,,258,207,51,80.232558,285,16.177663,1.528594,154.39,1.53,100.605846,0.062704,0.063368,0.079763,0.000664,0.989526,0.996615,5.426357,8.139535,0,0,0,0,0,BBAFB706961EC60DFFB5FB0138C342988BA0F2549745FAFC76E6AAA39B5BC7AE
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,target_captured,GBPCAD,LONG,,,189,158,31,83.597884,225,19.517691,1.529992,155,2,77.519594,0.103268,0.108732,0.159959,0.005464,0.949752,0.971275,9.52381,11.640212,0,0,0,0.076429,0.301294,F5A50D2D70295F7073DE83D96714AD0A4B8C14C0BB2FFA13360BCE368E0F0B89
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,target_captured,GBPUSD,SHORT,,,284,224,60,78.873239,324,18.856055,1.533929,155.08,1.68,92.060388,0.066395,0.069006,0.106003,0.002611,0.96216,0.987582,8.450704,11.267606,0,0,0,0,0.068758,5A47138994CEBE8ED850C87A9D565A6AD4D8C7FEDBE65A87D3CF1D46557A6B7D
pair_side_origin,david_contra,protected_flatten_1q,target_captured,USDCAD,LONG,,,199,193,6,96.984925,302,41.06807,1.54381,155.12,0.74,210.32142,0.206372,0.213434,0.316281,0.007062,0.966913,0.966129,31.658291,31.155779,0,0,0,0.096178,0.410407,657324CF06E33DA43E54698B3D12C389DFB217AC0C0B14206A17C1348D72E9BA
pair_side_origin,triangle_v1_david_contra_extension,trail_1q_0_5q,target_captured,GBPCAD,SHORT,,,255,219,36,85.882353,289,17.654024,1.545274,155.55,1.02,152.850006,0.069231,0.070532,0.127582,0.001301,0.981559,0.991613,6.666667,9.411765,0,0,0,0,0,411DE59933AFD5650B0A8D4F8EDE428C2630789E7249916FDA240E2D578E2EC8
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,USDCAD,LONG,,,199,194,5,97.487437,301,41.096604,1.547982,155.47,0.67,232.185959,0.206516,0.213092,0.311566,0.006577,0.969136,0.965981,31.658291,31.155779,0,0,0,0,0.313872,095A91C577E7160DAD50BF5EECEB49FCBBD516E9CAF8FA10A0F08D05691B1740
pair_side_origin,david_contra,protected_flatten_1q,target_captured,USDJPY,SHORT,,,149,149,0,100,204,31.788394,1.552473,155.25,0,,0.213345,0.223005,0.208026,0.00966,0.956683,0.967961,32.214765,22.818792,0,0,,0.232554,0.643732,0FDF3AB5F66ABA59FFA4A2DBA16917582EBB9EB092DC6E2E2D868DA8BC8A14D5
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,target_captured,GBPAUD,SHORT,,,302,240,62,79.470199,331,18.098931,1.553489,157.58,2.23,70.782413,0.05993,0.062052,0.081118,0.002122,0.965805,0.98943,6.622517,7.615894,0,0,0,0,0.016272,EE40F00380956C8F53872D33476D1727A3A02BC568BAF25148E533E95CA64C72
pair_side_origin,triangle_v1_david_contra_extension,baseline,target_captured,GBPUSD,SHORT,,,280,220,60,78.571429,319,19.153954,1.554477,157.13,1.68,93.280237,0.068407,0.070699,0.101438,0.002292,0.967583,0.990017,8.928571,11.071429,0,0,0,0,0.068758,2F089772050769D820C54BF9E728AC78EA78CF9AF4894E9123F7FA493385EC66
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,target_captured,GBPUSD,SHORT,,,280,220,60,78.571429,319,19.153954,1.554477,157.13,1.68,93.280237,0.068407,0.070699,0.101438,0.002292,0.967583,0.990017,8.928571,11.071429,0,0,0,0,0.068758,712CCD004154F28DC748CB60DA28EA70496E470F8C9F7506863409F336415E83
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,USDJPY,SHORT,,,149,149,0,100,203,31.919007,1.556805,155.68,0,,0.214222,0.222862,0.203259,0.00864,0.96123,0.973484,32.214765,22.147651,0,0,,0.232554,0.633134,BF45DBB9C2163AC0CD05DC4CCB13391A7437C7DAA894FB7E82E3EC149BDB2AC8
pair_side_origin,david_contra,baseline,target_captured,AUDCAD,LONG,,,214,208,6,97.196262,325,46.592788,1.56978,158.32,1.34,118.201455,0.217723,0.223793,0.272588,0.00607,0.972877,0.971505,33.64486,30.841121,0,0,0,0.190085,0.390085,5BE5BDB2EEA9EDA67E83FD140E5AD30C5339D266C53C841ECA2E042F808590E8
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURUSD,SHORT,,,208,208,0,100,261,33.808876,1.578609,157.86,0,,0.162543,0.163101,0.174481,0.000559,0.996575,0.994823,23.076923,13.942308,0,0,,0,0,685A264F6710689421D1CA203E12E639A9DC586EFEB2232A80158F1A105EBD1E
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURNZD,LONG,,,159,156,3,98.113208,228,25.896882,1.605376,161.32,0.78,206.522388,0.162873,0.165552,0.25335,0.002678,0.983821,0.975897,20.754717,23.899371,0,0,0,0,0,E63A2480196799638BD66077FD589C371DE577D73E6698A807DCEF7F1E5EDA48
pair_side_origin,triangle_v1_david_contra_extension,baseline,target_captured,GBPCAD,LONG,,,186,157,29,84.408602,225,20.332387,1.60646,162.28,1.63,99.50883,0.109314,0.112699,0.162631,0.003385,0.969965,0.978169,9.677419,11.827957,0,0,0,0,0.00625,82CBE152D713F550E05219DE790B8CDADF98FFF7D46FD10D2271CF3EDF6541AB
pair_side_origin,david_contra,protected_flatten_1q,target_captured,CADCHF,LONG,,,196,190,6,96.938776,303,38.78453,1.606863,162.42,1.73,93.859956,0.19788,0.203256,0.333599,0.005376,0.973549,0.977017,30.102041,28.061224,0,0,0,0.128287,0.397313,ECFA2A09FB3AEFBC055645C39F4FE085E832EBEA7E7BCE57692E923E6AB62553
pair_side_origin,david_contra,baseline,target_captured,USDCAD,LONG,,,200,197,3,98.5,311,42.690067,1.614742,162.03,0.55,293.348261,0.21345,0.217346,0.320867,0.003895,0.982078,0.978795,32,31.5,0,0,0,0,0.045586,B7CC9B3A8D47083BB1A1D38E3A73B8C81A917649C56FBFA59C8E32980E7B21BA
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,CADCHF,LONG,,,196,191,5,97.44898,303,39.010967,1.617313,163.13,1.4,116.806168,0.199036,0.204316,0.331261,0.00528,0.974155,0.979872,30.612245,28.061224,0,0,0,0.128287,0.397313,7BE181B9BAD74916F54A42F6D905C1353BE78C811168105E7361BB89A6458FAE
pair_side_origin,david_contra,protected_flatten_1q,target_captured,CADJPY,SHORT,,,180,178,2,98.888889,243,33.320656,1.618219,162.29,0.47,346.276679,0.185115,0.195639,0.208618,0.010525,0.946203,0.953609,26.111111,23.333333,0,0,0,0.315273,0.783698,D6343EB72BDF7CA4129FF97743C510758F896A675B890EDA618E2D705C695352
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,CADJPY,SHORT,,,180,178,2,98.888889,242,33.508656,1.620382,162.51,0.47,346.738363,0.186159,0.196241,0.205406,0.010082,0.948627,0.9582,26.111111,22.777778,0,0,0,0.315273,0.783698,B8E9EB7E96035685DA6F70E5A9264E4EDE28C8573C413EDE72657D1909D4FF39
pair_side_origin,david_contra,baseline,target_captured,USDJPY,SHORT,,,150,150,0,100,212,33.463715,1.625699,162.57,0,,0.223091,0.227934,0.228513,0.004842,0.978755,0.985847,32.666667,22.666667,0,0,,0.204262,0.304842,AE0C714FFE431566F60B4CC0ACE2EC801A02203A026DD70075AA1B39AEA6C037
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURCAD,SHORT,,,174,171,3,98.275862,240,33.844555,1.639838,164.21,0.22,731.667718,0.194509,0.196909,0.253393,0.0024,0.987812,0.983678,22.413793,18.965517,0,0,0,0,0,2C5A1F6915B5BB08F96DDA73965624469D9D44FD8AD3C7382EDCAF7E90FF0DB0
pair_side_origin,david_contra,protected_flatten_1q,target_captured,CADJPY,LONG,,,157,151,6,96.178344,248,36.990845,1.643504,165.08,0.73,225.670063,0.23561,0.249264,0.315667,0.013654,0.945223,0.95043,38.853503,33.121019,0,0,0,0.619993,1.136534,0CBAD815836F4C153A9274D789EF687653CE255FCACCA929C6D3B86B86D06F89
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,CHFJPY,SHORT,,,223,219,4,98.206278,292,35.11037,1.661577,166.71,0.55,303.3434,0.157446,0.160463,0.192976,0.003017,0.981197,0.973984,17.040359,17.488789,0,0,0,0,0,7E0CDF7C848DCA2DB898818A7619703EAE618EB988EF7B714FC66DE13C53F507
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURJPY,SHORT,,,132,131,1,99.242424,186,28.471071,1.665921,166.61,0.02,11095.306074,0.21569,0.226977,0.236039,0.011287,0.950274,0.95366,35.606061,24.242424,0,0,0,0.284596,0.608339,F34E7F3872D29880438F9C42B87AF9E03F1D0DBB3E2102722F93D297C41FE83C
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURJPY,SHORT,,,132,131,1,99.242424,186,28.471071,1.665921,166.61,0.02,11095.306074,0.21569,0.226977,0.236039,0.011287,0.950274,0.95366,35.606061,24.242424,0,0,0,0.284596,0.608339,4DCBC47A194954BC5474613BC843462BF0C559EF3143100768526487EABADD76
pair_side_origin,david_contra,protected_flatten_1q,target_captured,NZDCAD,SHORT,,,199,196,3,98.492462,297,45.597019,1.668993,167.1,0.2,839.963943,0.229131,0.243854,0.256331,0.014723,0.939624,0.950357,31.155779,31.658291,0,0,0,0.795539,1.485387,38B74E4C82FDE63337383B9AB0E6ACEB56F0E8D7AED60DF6B0C7AC1A165CAA53
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,CADJPY,LONG,,,159,153,6,96.226415,250,37.194713,1.671727,167.9,0.73,229.528167,0.233929,0.247411,0.315906,0.013482,0.945507,0.951054,38.36478,32.075472,0,0,0,0.619993,1.136534,5DE1D933A836D63FE7B38D040734E68668F195FAC5F79C423F0E3463898745CF
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,NZDCAD,SHORT,,,198,196,2,98.989899,289,45.800458,1.677841,167.96,0.17,972.833099,0.231315,0.240152,0.235189,0.008836,0.963206,0.962999,30.30303,29.79798,0,0,0,0.195453,0.585301,54B6F48B2FE82587C6DC76FA77D52DE0E4611E3558C1C873A02F3E42D07B3B1C
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,NZDJPY,LONG,,,225,215,10,95.555556,326,39.445594,1.690171,171.93,2.92,58.968242,0.175314,0.176739,0.30708,0.001425,0.991935,0.986394,21.777778,19.111111,0,0,0,0,0,E389CE2F3E52EE66F5569AB56B38E4C57EED004541DFAD22987128A0D09DCCA5
pair_side_origin,triangle_v1_david_contra_extension,baseline,target_captured,GBPJPY,SHORT,,,258,207,51,80.232558,291,17.466492,1.69083,170.62,1.53,111.177441,0.0677,0.070094,0.089028,0.002394,0.965839,0.991745,6.976744,9.302326,0,0,0,0.091818,0.198522,3E67D3614AEE84325C75816E9C6A953A2652B67CFD517DA589E207CD8076F696
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,target_captured,GBPJPY,SHORT,,,258,207,51,80.232558,291,17.466492,1.69083,170.62,1.53,111.177441,0.0677,0.070094,0.089028,0.002394,0.965839,0.991745,6.976744,9.302326,0,0,0,0.091818,0.198522,6FA119907329C2A1F049B29BA7E3A0D6E2BB70C779E17A10E2E21BBBC2A92DE5
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,target_captured,GBPJPY,SHORT,,,263,212,51,80.608365,298,17.569458,1.69845,171.38,1.53,111.673955,0.066804,0.0692,0.095768,0.002396,0.965374,0.991545,6.844106,9.885932,0,0,0,0.091818,0.198522,90EC2E7EDED128E02628230647AEA22D063B7A278CCFCF859B43390F90810267
pair_side_origin,david_contra,baseline,target_captured,CADJPY,SHORT,,,182,180,2,98.901099,252,35.056662,1.709308,171.37,0.44,387.294686,0.192619,0.200218,0.212237,0.007599,0.962045,0.968168,26.373626,23.076923,0,0,0,0.226434,0.527958,D31A6828D190ACE5E2EB66A362E353D7E393BFF4961922AC1AFCD8336F26E80B
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,CHFJPY,LONG,,,224,220,4,98.214286,321,43.32932,1.710461,171.54,0.49,350.026672,0.193434,0.20062,0.231448,0.007186,0.964182,0.964512,30.357143,27.232143,0,0,0,0.037928,0.379459,67897313994190FA07C721A44C074A67B363DE7116AAEA87FC9A0A92E6DB82AA
pair_side_origin,david_contra,protected_flatten_1q,target_captured,CHFJPY,LONG,,,224,220,4,98.214286,321,43.32932,1.710461,171.54,0.49,350.026672,0.193434,0.20062,0.231448,0.007186,0.964182,0.964512,30.357143,27.232143,0,0,0,0.037928,0.379459,8DC68289C3D8AC6D53A78A59D54619FA4A0816E8E39009C645074342E65F2036
pair_side_origin,david_contra,baseline,target_captured,CADCHF,LONG,,,198,193,5,97.474747,314,41.521991,1.71905,173.45,1.54,112.602824,0.209707,0.213585,0.338328,0.003878,0.981842,0.984216,30.808081,28.282828,0,0,0,0.030258,0.230258,563EBD60142C7EA476A54FFAE5C7494FE142A521955A4303873219238C169702
pair_side_origin,david_contra,baseline,target_captured,CHFJPY,LONG,,,225,223,2,99.111111,331,43.809693,1.722674,172.66,0.39,438.263459,0.19471,0.201179,0.259948,0.006469,0.967845,0.967849,30.666667,27.555556,0,0,0,0.003,0.244531,E1B0DD55994422DE6826F9276910C54DBE61D4E13B8266EC5395EDCA9760B95F
pair_side_origin,david_contra,baseline,target_captured,NZDCAD,SHORT,,,199,197,2,98.994975,295,47.058901,1.723727,172.55,0.17,999.411464,0.236477,0.245269,0.24845,0.008792,0.964155,0.963185,30.653266,30.150754,0,0,0,0.195453,0.585301,820735C2882498B97B6B114DA957FDBC6CF5D5CDA56F4B7903BDBB0F43041123
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,NZDCHF,LONG,,,213,204,9,95.774648,334,43.668082,1.728644,174.87,2.01,87.063783,0.205014,0.214608,0.343909,0.009593,0.955299,0.946835,31.455399,29.107981,0,0,0,0.138191,0.574826,73246219BC67835E822D1C476A82EC55E0D99BD82DBCD072CEA277AA4E37655C
pair_side_origin,david_contra,protected_flatten_1q,target_captured,NZDCHF,LONG,,,213,204,9,95.774648,336,43.712829,1.730799,175.09,2.01,87.171106,0.205225,0.214818,0.347914,0.009593,0.955343,0.946835,31.924883,29.577465,0,0,0,0.138191,0.574826,0DBEDE89229DA1AC7E2103844146E324BCA888A2313CF6F57D4DCDF56C3FF2CD
pair_side_origin,triangle_v1_david_contra_extension,baseline,target_captured,GBPCHF,SHORT,,,248,198,50,79.83871,272,19.778593,1.768041,178.48,1.68,106.374538,0.079752,0.080881,0.079656,0.001129,0.986046,0.987723,8.870968,8.064516,0,0,0,0,0,9A737C5434F758A9FC7F7D05314CD14AFD7F3E76B20AD6EB48D542CB42AC8873
pair_side_origin,triangle_v1_david_contra_extension,lock_1q_stop_adds,target_captured,GBPCHF,SHORT,,,248,198,50,79.83871,272,19.778593,1.768041,178.48,1.68,106.374538,0.079752,0.080881,0.079656,0.001129,0.986046,0.987723,8.870968,8.064516,0,0,0,0,0,51D69710B97E4E7EED0A1C833DD9ED8AFBEC272F41F00686D53061999EE113DA
pair_side_origin,david_contra,baseline,target_captured,NZDCHF,LONG,,,216,206,10,95.37037,348,45.132606,1.771401,179.62,2.48,72.377025,0.208947,0.219544,0.363506,0.010597,0.951733,0.946423,32.407407,30.092593,0,0,0,0.348683,0.820399,CEA778CDB1930B48CA25B1074490254C38BDEC89287F072E76D94538B9D2CE85
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,AUDJPY,LONG,,,201,198,3,98.507463,268,36.164559,1.777941,178.35,0.56,320.395046,0.179923,0.181898,0.230899,0.001975,0.989141,0.981294,24.378109,17.412935,0,0,0,0,0,5396CFCE3E5FA6DBC2F3C930696FE65A36EE2FD035B47B502D13868A64D738B0
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURAUD,LONG,,,195,194,1,99.487179,248,32.172888,1.778263,177.88,0.05,3522.939712,0.164989,0.167184,0.171522,0.002195,0.986871,0.983684,25.128205,18.974359,0,0,0,0,0,33DE60D09EFF1CF656A351D29232D499CDFA62D957E02001534C2C4456A69215
pair_side_origin,triangle_v1_david_contra_extension,protected_flatten_1q,target_captured,GBPCHF,SHORT,,,253,202,51,79.841897,282,20.021694,1.797775,181.5,1.73,105.077638,0.079137,0.080243,0.089207,0.001106,0.986213,0.987965,8.300395,9.486166,0,0,0,0,0,E4593F2B416C6720A39271CF1A13D6127780C21E74956CC4956B2BC1807201EF
pair_side_origin,david_contra,baseline,target_captured,EURJPY,SHORT,,,136,135,1,99.264706,200,30.557114,1.799822,180,0.02,11987.02777,0.224685,0.235374,0.265093,0.010689,0.954587,0.958098,35.294118,24.264706,0,0,0,0.245489,0.567722,F0F0B56150854E72F77B1D32859B91F875093242F06DE6B3DF396F55281982C1
pair_side_origin,david_contra,protected_flatten_1q,target_captured,AUDCHF,LONG,,,208,200,8,96.153846,331,43.097548,1.813476,182.78,1.43,128.002288,0.2072,0.211846,0.352427,0.004646,0.97807,0.974269,36.538462,32.692308,0,0,0,0.097357,0.197357,51A1DB0A74457BB2C57ECFC8EE88164BF0EECD0452CE8E4829806A45E8B47B5D
pair_side_origin,david_contra,baseline,target_captured,CADJPY,LONG,,,163,158,5,96.932515,275,40.440522,1.821016,183.24,1.14,160.282295,0.248101,0.258409,0.339862,0.010308,0.96011,0.960092,39.877301,33.742331,0,0,0,0.291456,0.673061,A23C7B7E37DB24C0D032059692DCEC8575ED2F8B649B9494AE15FAED17889D00
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,USDJPY,LONG,,,245,238,7,97.142857,364,45.470814,1.835326,185.92,2.39,77.913838,0.185595,0.18684,0.330354,0.001244,0.99334,0.985793,24.897959,20.408163,0,0,0,0,0,DBF62C3985ED2E5B207F7D5624BC75BDA8F010248C21F3D13CCB032F18DE3182
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,AUDCHF,LONG,,,208,201,7,96.634615,331,43.653683,1.847037,186.12,1.41,131.760068,0.209873,0.214519,0.349413,0.004646,0.978343,0.974718,37.5,32.692308,0,0,0,0.097357,0.197357,B0A9DE0380B904D69EFC8330AC5C7F465AE9AE5004AD8685334206FA6D47C571
pair_side_origin,david_contra,protected_flatten_1q,target_captured,EURNZD,LONG,,,159,156,3,98.113208,243,30.054283,1.864824,187.37,0.89,210.182746,0.189021,0.195004,0.284136,0.005984,0.969315,0.967809,28.930818,29.559748,0,0,0,0,0.186224,1E4FFAB3ED2F0241D9A9DBA41E3C423EEAC4F365A101A7729DB22BBE804FD70B
pair_side_origin,david_contra,baseline,target_captured,EURNZD,LONG,,,159,156,3,98.113208,243,30.0483,1.865928,187.37,0.78,239.87854,0.188983,0.194967,0.282902,0.005984,0.969309,0.967809,28.930818,29.559748,0,0,0,0,0.186224,7753EC4E5E94E4DD65BDEF18E8620F57569F09606A5EBAD1B10E3BF2438BCBD3
pair_side_origin,david_contra,lock_1q_stop_adds,target_captured,EURNZD,LONG,,,159,156,3,98.113208,243,30.0483,1.865928,187.37,0.78,239.87854,0.188983,0.194967,0.282902,0.005984,0.969309,0.967809,28.930818,29.559748,0,0,0,0,0.186224,48A6CD41DD4AD3D93AF1D818F48ADB416B239941F37E54F457C5FB17A6684B79
pair_side_origin,david_contra,trail_1q_0_5q,target_captured,EURCHF,LONG,,,264,263,1,99.621212,322,44.949792,1.872943,187.3,0,134745.089928,0.170264,0.171274,0.149411,0.00101,0.994104,0.991836,17.80303,14.393939,0,0,0,0,0,B57A4EF331A21A0D1CEAE3571D6368C66B48887EDEDE8BE2F080C5E33CC54567
