row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4584|EURAUD|SHORT|2022-01-31T15:58:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-01-31T15:58:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.182092,0,0.182092,0.2,0.91046,,no_lock_mfe,0,6EFF901BB09504F0486EB2901DEF1792C8998012CB49F7731CDB8DE258B6ED1B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4585|EURAUD|SHORT|2022-01-31T16:35:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-01-31T16:35:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.130578,-0.068465,0.130578,0.2,0.65289,,no_lock_mfe,0,C3FECFE6CF97542ECF4AE7DC9915B0EFE5844264E72D3223BEDA1D5FB67D0EDC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4586|EURAUD|SHORT|2022-01-31T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,session_flatten,2022-01-31T21:00:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.084033,-0.062849,0.096038,0.2,0.48019,,no_lock_mfe,0,F377905DCD5EA4368DE1FFA90DC4D762331CC722DF8111C224E30F2C02A9D31B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4587|EURAUD|SHORT|2022-02-01T03:31:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-02-01T03:31:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.336275,0,0.336275,0.2,1.681375,0,protected_or_above_floor,0,A39133AED1A8E426D270F36B955ACAD906DCF2E583AA5AAB32C613DD474E2AFE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4588|EURAUD|SHORT|2022-02-01T07:11:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-02-01T07:11:00.000Z,2022-01-31T00:00:00.000Z,2,1,0.657746,-0.352429,0.657746,0.2,3.28873,0.457746,protected_or_above_floor,0,C8B7398338F90518C149E7B17626DA83CCDF940B3A013FD030D4A9AD09CABB1E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4589|EURAUD|SHORT|2022-02-01T08:08:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-02-01T08:08:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.136923,0,0.136923,0.2,0.684615,,no_lock_mfe,0,2B6410AF670D6B9F5B87ECD3170745EF1273E97950B1FEE2FC5611940C54FD34
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4590|EURAUD|SHORT|2022-02-02T15:13:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-02-02T15:13:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.106892,-0.014159,0.106892,0.2,0.53446,,no_lock_mfe,0,0B5B02635D333FD05568E8253DB00A8AA6FAAAAC11F406D372AACC85F4AEA09A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4591|EURAUD|SHORT|2022-02-02T17:48:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-02-02T17:48:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.108307,-0.041765,0.108307,0.2,0.541535,,no_lock_mfe,0,1BE6810A3C5976822248A1AE3B81709071CA268A8552BCFE2DB27CC2003D60FF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4592|EURAUD|SHORT|2022-02-03T07:15:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-02-03T07:15:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.121065,-0.111862,0.121065,0.2,0.605325,,no_lock_mfe,0,767514BDD78EE141FC104F3F26524492C06758943459765990B792FE39F16C2F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4593|EURAUD|SHORT|2022-02-03T09:22:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-02-03T09:22:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.132404,-0.072929,0.132404,0.2,0.66202,,no_lock_mfe,0,244374B18A8C4218905AAE74ACEE3A66BA0A3A4E49222F324B2165AC6C1B2D1F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4594|EURAUD|SHORT|2022-02-03T10:43:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-02-03T10:43:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.109046,-0.012037,0.109046,0.2,0.54523,,no_lock_mfe,0,50D99B74C2F656B33E78B19218A8FAFBB16EED1525427B1B79F3608ACC1A0ECD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4595|EURAUD|SHORT|2022-02-03T11:16:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-02-03T11:16:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.11683,0,0.11683,0.2,0.58415,,no_lock_mfe,0,99233D08C8698AAE2ED1084E211FF79BEA74E98C757D32EA6760ED1B9A69B1EE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4596|EURAUD|SHORT|2022-02-03T12:47:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,target,2022-02-03T12:47:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.144447,-0.113292,0.144447,0.2,0.722235,,no_lock_mfe,0,3EA2EFDF41E8BE91354466BD56EE35D4AF95753DE3793724D30BC20E09D527DF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4597|EURAUD|SHORT|2022-02-03T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURAUD,SHORT,session_flatten,2022-02-03T21:00:00.000Z,2022-01-31T00:00:00.000Z,7,6,-4.197278,-4.512727,0.099821,0.2,0.499105,,no_lock_mfe,0,8416C95A2B107F40F8DD0819C9C42865F367334C0A7996DA0BDA61A680296C1A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4598|EURCAD|LONG|2022-01-31T04:46:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCAD,LONG,target,2022-01-31T04:46:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.1105,0,0.1105,0.2,0.5525,,no_lock_mfe,0,EAB63DF766B6A7E433A18D3E9A4EFC473633367E88CEB25B41F0DC0ADD87BFAA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4599|EURCAD|LONG|2022-01-31T08:02:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCAD,LONG,target,2022-01-31T08:02:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.124537,-0.014032,0.124537,0.2,0.622685,,no_lock_mfe,0,212CC9A8282E28F03687803A4DB0DF2217AD3F6A05D897DDD2030E21D5392752
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4600|EURCAD|LONG|2022-01-31T11:55:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCAD,LONG,target,2022-01-31T11:55:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.105208,-0.009644,0.105208,0.2,0.52604,,no_lock_mfe,0,1DA0AA21870B1E819B44ACDB635F070520912871CF4F32D6E772EBB8FB619067
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4601|EURCAD|LONG|2022-01-31T17:43:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCAD,LONG,target,2022-01-31T17:43:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.11297,-0.04116,0.11297,0.2,0.56485,,no_lock_mfe,0,69DE25C4187CA6EFC9F23762665E697A15A6A177C7264A0A5993E4A51D6C0175
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4602|EURCAD|LONG|2022-02-01T17:30:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCAD,LONG,target,2022-02-01T17:30:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.116215,-0.024466,0.116215,0.2,0.581075,,no_lock_mfe,0,AB1577A4CD32FD9C846B0F76CB46B0BB5E3F922206B0C96ED081F78C73D15EEB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4603|EURCAD|SHORT|2022-02-03T21:00:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCAD,SHORT,session_flatten,2022-02-03T21:00:00.000Z,2022-01-31T00:00:00.000Z,5,4,-1.864073,-2.144061,0.194042,0.2,0.97021,,no_lock_mfe,0,E05CEA5BAC759E2621629E94539AAC3CE4CBDB3F7D05602C7C57649CCE57E9E8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4604|EURCHF|SHORT|2022-01-31T18:24:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCHF,SHORT,target,2022-01-31T18:24:00.000Z,2022-01-31T00:00:00.000Z,2,1,0.797917,-0.402581,0.797917,0.2,3.989585,0.597917,protected_or_above_floor,0,2F2B0E3F341386EA723C8D236B665243ADBFE1429FA57207DA7A96DB63B095F9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4605|EURCHF|SHORT|2022-02-02T08:34:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCHF,SHORT,target,2022-02-02T08:34:00.000Z,2022-01-31T00:00:00.000Z,1,0,0.15418,-0.051394,0.15418,0.2,0.7709,,no_lock_mfe,0,256745E9F9F491A03ED0A553AE90D2E82DB95FAB4D3490EBD12B9A04EE684BC0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4606|EURCHF|SHORT|2022-02-02T15:18:00.000Z,docs/research/gates/gate90/artifacts/gate90d-start-trace-oos4-refresh/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCHF,SHORT,target,2022-02-02T15:18:00.000Z,2022-01-31T00:00:00.000Z,2,1,0.23342,-0.574529,0.331495,0.2,1.657475,0,protected_or_above_floor,0,B5814CF52EA7546797493C8BED4CD6E05FB0C6292AE6A8FE61B520D817A46CA4
