time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.22 18:52:00,EURGBP.i,GRID_ADD,LONG,0.86751,0.86745,0.86751,0.86751,MT5_ORDER_FILL,0.00006,0.00245,0.86983,,OFF,UNKNOWN,,,11,0.86877,-5.633401,2.200000,grid_add
2026.04.22 20:01:00,EURGBP.i,GRID_ADD,LONG,0.86716,0.86721,0.86716,0.86716,MT5_ORDER_FILL,-0.00005,0.00245,0.86983,,OFF,UNKNOWN,,,12,0.86863,-7.201629,2.200000,grid_add
2026.04.22 20:03:00,EURGBP.i,GRID_ADD,LONG,0.86699,0.86696,0.86699,0.86699,MT5_ORDER_FILL,0.00003,0.00245,0.86983,,OFF,UNKNOWN,,,13,0.86851,-8.032587,2.200000,grid_add
2026.04.22 20:58:00,EURGBP.i,GRID_ADD,LONG,0.86676,0.86672,0.86676,0.86676,MT5_ORDER_FILL,0.00004,0.00245,0.86983,,OFF,UNKNOWN,,,14,0.86838,-9.250509,2.200000,grid_add
2026.04.23 00:06:00,EURGBP.i,GRID_ADD,LONG,0.86724,0.86647,0.86724,0.86724,MT5_ORDER_FILL,0.00077,0.00245,0.86983,,OFF,UNKNOWN,,,15,0.86831,-6.513238,2.200000,grid_add
2026.04.23 00:10:00,EURGBP.i,BUY_SIGNAL,LONG,0.86676,,,,MT5_ORDER_FILL,,0.00237,0.86983,6.8211,OFF,UNKNOWN,,,15,0.86831,0.000000,2.200000,signal
2026.04.23 00:46:00,EURGBP.i,BUY_SIGNAL,LONG,0.86675,,,,MT5_ORDER_FILL,,0.00237,0.86983,7.6123,OFF,UNKNOWN,,,15,0.86831,0.000000,2.200000,signal
2026.04.23 00:56:00,EURGBP.i,BUY_SIGNAL,LONG,0.86671,,,,MT5_ORDER_FILL,,0.00237,0.86983,7.2117,OFF,UNKNOWN,,,15,0.86831,0.000000,2.200000,signal
2026.04.23 00:58:00,EURGBP.i,BUY_SIGNAL,LONG,0.86680,,,,MT5_ORDER_FILL,,0.00237,0.86983,7.2434,OFF,UNKNOWN,,,15,0.86831,0.000000,2.200000,signal
2026.04.23 01:00:00,EURGBP.i,GRID_ADD,LONG,0.86703,0.86623,0.86703,0.86703,MT5_ORDER_FILL,0.00080,0.00245,0.86983,,OFF,UNKNOWN,,,16,0.86823,-7.796334,2.200000,grid_add
2026.04.23 12:36:00,EURGBP.i,GRID_ADD,LONG,0.86599,0.86598,0.86599,0.86599,MT5_ORDER_FILL,0.00001,0.00245,0.86873,,OFF,UNKNOWN,,,17,0.86809,-14.574338,2.200000,grid_add
2026.04.23 13:28:00,EURGBP.i,GRID_ADD,LONG,0.86570,0.86574,0.86570,0.86570,MT5_ORDER_FILL,-0.00004,0.00245,0.86846,,OFF,UNKNOWN,,,18,0.86796,-16.582485,2.200000,grid_add
2026.04.23 14:41:00,EURGBP.i,GRID_ADD,LONG,0.86554,0.86549,0.86554,0.86554,MT5_ORDER_FILL,0.00005,0.00245,0.86764,,OFF,UNKNOWN,,,19,0.86783,-17.755601,2.200000,grid_add
2026.04.24 14:43:00,EURGBP.i,EXIT,LONG,0.86808,0.86808,0.86809,0.86808,MT5_ORDER_FILL,0.00001,0.00245,0.86709,,OFF,UNKNOWN,,,19,0.86783,1.900000,4.100000,tp
2026.05.06 07:32:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86344,,,,MT5_ORDER_FILL,,0.00260,0.86325,95.7148,OFF,UNKNOWN,,,0,,0.000000,4.100000,signal
2026.05.06 07:32:00,EURGBP.i,ENTRY,SHORT,0.86342,0.86344,0.86342,0.86342,MT5_ORDER_FILL,-0.00002,0.00260,0.86325,,OFF,UNKNOWN,,,1,0.86342,0.000000,4.100000,entry
2026.05.06 07:40:00,EURGBP.i,GRID_ADD,SHORT,0.86363,0.86368,0.86363,0.86363,MT5_ORDER_FILL,-0.00005,0.00260,0.86325,,OFF,UNKNOWN,,,2,0.86353,-0.080707,4.100000,grid_add
2026.05.06 07:57:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86356,,,,MT5_ORDER_FILL,,0.00260,0.86325,92.9294,OFF,UNKNOWN,,,2,0.86353,0.000000,4.100000,signal
2026.05.06 08:03:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86357,,,,MT5_ORDER_FILL,,0.00260,0.86325,92.0986,OFF,UNKNOWN,,,2,0.86353,0.000000,4.100000,signal
2026.05.06 10:06:00,EURGBP.i,EXIT,SHORT,0.86326,0.86326,0.86327,0.86326,MT5_ORDER_FILL,0.00001,0.00260,0.86325,,OFF,UNKNOWN,,,2,0.86353,0.200000,4.300000,tp
2026.05.06 14:06:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86437,,,,MT5_ORDER_FILL,,0.00260,0.86325,94.9996,OFF,UNKNOWN,,,0,,0.000000,4.300000,signal
2026.05.06 14:06:00,EURGBP.i,ENTRY,SHORT,0.86437,0.86437,0.86437,0.86437,MT5_ORDER_FILL,0.00000,0.00260,0.86325,,OFF,UNKNOWN,,,1,0.86437,0.000000,4.300000,entry
2026.05.06 14:09:00,EURGBP.i,GRID_ADD,SHORT,0.86479,0.86463,0.86479,0.86479,MT5_ORDER_FILL,0.00016,0.00260,0.86325,,OFF,UNKNOWN,,,2,0.86458,-0.161414,4.300000,grid_add
2026.05.06 14:18:00,EURGBP.i,EXIT,SHORT,0.86432,0.86432,0.86423,0.86432,MT5_ORDER_FILL,-0.00009,0.00260,0.86325,,OFF,UNKNOWN,,,2,0.86458,0.200000,4.500000,tp
2026.05.06 14:18:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86422,,,,MT5_ORDER_FILL,,0.00260,0.86325,93.9178,OFF,UNKNOWN,,,0,,0.000000,4.500000,signal
2026.05.06 14:18:00,EURGBP.i,ENTRY,SHORT,0.86422,0.86422,0.86422,0.86422,MT5_ORDER_FILL,0.00000,0.00260,0.86325,,OFF,UNKNOWN,,,1,0.86422,0.000000,4.500000,entry
2026.05.06 14:33:00,EURGBP.i,EXIT,SHORT,0.86396,0.86396,0.86400,0.86396,MT5_ORDER_FILL,0.00004,0.00260,0.86325,,OFF,UNKNOWN,,,1,0.86422,0.100000,4.600000,tp
2026.05.08 02:44:00,EURGBP.i,SELL_SIGNAL,SHORT,0.86536,,,,MT5_ORDER_FILL,,0.00253,0.86380,94.7225,OFF,UNKNOWN,,,0,,0.000000,4.600000,signal
2026.05.08 02:44:00,EURGBP.i,ENTRY,SHORT,0.86536,0.86536,0.86536,0.86536,MT5_ORDER_FILL,0.00000,0.00253,0.86380,,OFF,UNKNOWN,,,1,0.86536,0.000000,4.600000,entry
