time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.06.01 15:28:00,GBPCAD.i,GRID_ADD,SHORT,1.86318,1.86313,1.86318,1.86318,MT5_ORDER_FILL,0.00005,0.00896,1.85574,,OFF,UNKNOWN,,,6,1.86086,-1.554936,5.000000,grid_add
2026.06.01 16:10:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.86141,,,,MT5_ORDER_FILL,,0.00896,1.85724,90.3898,OFF,UNKNOWN,,,6,1.86086,0.000000,5.000000,signal
2026.06.01 16:13:00,GBPCAD.i,EXIT,SHORT,1.85996,1.85996,1.85997,1.85996,MT5_ORDER_FILL,0.00001,0.00896,1.85724,,OFF,UNKNOWN,,,6,1.86086,0.600000,5.600000,tp
2026.06.09 08:50:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.86238,,,,MT5_ORDER_FILL,,0.00768,1.86176,91.9327,OFF,UNKNOWN,,,0,,0.000000,5.600000,signal
2026.06.09 08:50:00,GBPCAD.i,ENTRY,SHORT,1.86238,1.86238,1.86238,1.86238,MT5_ORDER_FILL,0.00000,0.00768,1.86176,,OFF,UNKNOWN,,,1,1.86238,0.000000,5.600000,entry
2026.06.09 09:19:00,GBPCAD.i,GRID_ADD,SHORT,1.86321,1.86315,1.86321,1.86321,MT5_ORDER_FILL,0.00006,0.00768,1.86176,,OFF,UNKNOWN,,,2,1.86280,-0.108129,5.600000,grid_add
2026.06.09 10:53:00,GBPCAD.i,GRID_ADD,SHORT,1.86395,1.86392,1.86395,1.86395,MT5_ORDER_FILL,0.00003,0.00768,1.86176,,OFF,UNKNOWN,,,3,1.86318,-0.300938,5.600000,grid_add
2026.06.09 11:19:00,GBPCAD.i,GRID_ADD,SHORT,1.86450,1.86468,1.86450,1.86450,MT5_ORDER_FILL,-0.00018,0.00768,1.86176,,OFF,UNKNOWN,,,4,1.86351,-0.515894,5.600000,grid_add
2026.06.09 12:13:00,GBPCAD.i,GRID_ADD,SHORT,1.86546,1.86545,1.86546,1.86546,MT5_ORDER_FILL,0.00001,0.00768,1.86176,,OFF,UNKNOWN,,,5,1.86390,-1.016154,5.600000,grid_add
2026.06.09 13:02:00,GBPCAD.i,GRID_ADD,SHORT,1.86617,1.86622,1.86617,1.86617,MT5_ORDER_FILL,-0.00005,0.00768,1.86176,,OFF,UNKNOWN,,,6,1.86428,-1.478635,5.600000,grid_add
