row_key,source_close_events_csv,variant_id,activation_rule_id,cycle_id,pair,side,close_reason,anchor_week_open_utc,start_timestamp_utc,close_timestamp_utc,fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,geometry_source,geometry_regime,range_condition_pass,geometry_harvestable_candidate,matched_trigger_row_key,matched_trigger_displacement_timestamp_utc,minutes_from_trigger_to_start,start_trace_status,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH|40|AUDNZD|LONG|2022-01-11T14:03:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-11T14:03:00.000Z,1,0.112225,0.337562,-0.06,-0.001083,0.276479,-0.033668,0.112225,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,E2F08865E5518E7291BDAA50068F3B5C66683AF2DBE9E6A2C4495685C745159C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|41|AUDNZD|SHORT|2022-01-11T14:39:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-11T14:39:00.000Z,1,0.130063,0.391524,-0.06,0.000139,0.331663,-0.00897,0.130063,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,1B25A761D9032A92DC93EE81071BA466E806D5F18D3ADF957AFCAF7183925DEC
RAW_GRID_T100_S020_GATE90_RAW_BOTH|42|AUDNZD|SHORT|2022-01-11T14:56:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-11T14:56:00.000Z,1,0.109882,0.330489,-0.06,0.000028,0.270516,-0.00897,0.109882,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,B6CA5F74D2A4CFBB50E8CD376E863620CAD76017E949D1589AE34FD60CC480EA
RAW_GRID_T100_S020_GATE90_RAW_BOTH|43|AUDNZD|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,SHORT,session_flatten,2022-01-10T00:00:00.000Z,,2022-01-11T21:00:00.000Z,2,-0.195101,-0.590227,-0.12,0.004861,-0.705366,-0.320624,0.230782,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,A6114A43884BF9A755CFDDB9EA174A3FFD9C7F952FD1E2E561FA5EC53E70AF31
RAW_GRID_T100_S020_GATE90_RAW_BOTH|44|AUDNZD|SHORT|2022-01-12T15:39:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-12T15:39:00.000Z,3,0.293002,0.896006,-0.18,0.010604,0.726611,-1.077509,0.299718,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,5F0142F06482D31A0D5C34ACF5A9089C44055D20B66A71953B65CBC8378FD3C9
RAW_GRID_T100_S020_GATE90_RAW_BOTH|45|AUDNZD|SHORT|2022-01-12T15:57:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-12T15:57:00.000Z,1,0.116439,0.355576,-0.06,0.000104,0.29568,-0.089569,0.116439,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,8FB923BE41D066FFE4CAB9D02EA4C9CD0B8FE83B48884E069D50ADB3A45F273A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|46|AUDNZD|LONG|2022-01-12T16:03:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-12T16:03:00.000Z,1,0.129985,0.396802,-0.06,-0.000191,0.336611,-0.026893,0.129985,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,7C29A7D62BA70E42FBF9417DB5026CC8145D948E57E7DEEC065A70753CB7B03F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|47|AUDNZD|LONG|2022-01-12T16:29:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-12T16:29:00.000Z,1,0.109815,0.335291,-0.06,-0.000255,0.275036,-0.026894,0.109815,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,934CE3A1E276609D003EA7CF22E96D8E0B2E7FAA0F23D87E86AAB7A9F36C3575
RAW_GRID_T100_S020_GATE90_RAW_BOTH|48|AUDNZD|LONG|2022-01-12T16:53:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-12T16:53:00.000Z,1,0.103092,0.314877,-0.06,-0.001019,0.253858,-0.004482,0.103092,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,14326C355700B2B7C060800984F5E517AD129725597FCC613806436B3F63FC8C
RAW_GRID_T100_S020_GATE90_RAW_BOTH|49|AUDNZD|SHORT|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-12T21:00:00.000Z,1,0.085087,0.26054,-0.06,0.001285,0.201824,-0.183609,0.085087,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,3A9D38691FE649E4BC961D5E65E3699018950E6B478921152B9D96131A0346F9
RAW_GRID_T100_S020_GATE90_RAW_BOTH|50|AUDNZD|SHORT|2022-01-13T00:05:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-13T00:05:00.000Z,1,0.118638,0.363189,-0.06,0.000354,0.303543,-0.033576,0.118638,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,72FCAABC51D990A0F6F4D9DA29DA115DB3ED7CCCD9E48F2DFC239DC1F47D2361
RAW_GRID_T100_S020_GATE90_RAW_BOTH|51|AUDNZD|LONG|2022-01-13T08:16:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-13T08:16:00.000Z,2,0.390104,1.196392,-0.12,-0.057822,1.01857,-0.233003,0.390104,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,AAD42852489ACE84D2BD3D6EFB265AF42ACC00EED2E9A2BED8D45F2ADD0946EB
RAW_GRID_T100_S020_GATE90_RAW_BOTH|52|AUDNZD|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,session_flatten,2022-01-10T00:00:00.000Z,,2022-01-13T21:00:00.000Z,4,-0.600411,-1.838114,-0.24,-0.122903,-2.201018,-1.291441,0.058368,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,32606F21874FA201C7380E6C9FF7977A55B9C0838EF57029FB3C12992A056AAF
RAW_GRID_T100_S020_GATE90_RAW_BOTH|53|AUDNZD|LONG|2022-01-14T03:37:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-14T03:37:00.000Z,1,0.181854,0.554883,-0.06,-0.017321,0.477562,-0.123481,0.181854,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,C8483540112EA66A2232279F70EFCEA31BACE8973D03D19AF32C06B3B2CA7111
RAW_GRID_T100_S020_GATE90_RAW_BOTH|54|AUDNZD|LONG|2022-01-14T06:30:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-14T06:30:00.000Z,1,0.125701,0.384697,-0.06,-0.002293,0.322405,-0.002245,0.125701,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,FBB38F8ADD7CFB8D6A9C66C4E37FF03D4D4869A600EAC4367AC94B2680895671
RAW_GRID_T100_S020_GATE90_RAW_BOTH|55|AUDNZD|LONG|2022-01-14T10:01:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-14T10:01:00.000Z,1,0.105498,0.322002,-0.06,-0.009934,0.252068,-0.03367,0.105498,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,E4818435F91AEC8616544EF7A16C31DBFA97922833C4DAAFF251C7172A2D781A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|56|AUDNZD|LONG|2022-01-14T14:51:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-14T14:51:00.000Z,2,0.265081,0.805642,-0.12,-0.026364,0.659279,-0.538866,0.265081,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,FC4F391AD7D2C714080D67DF35AF97D11155E1FDFF843EC048874B1EA3248C82
RAW_GRID_T100_S020_GATE90_RAW_BOTH|57|AUDNZD|LONG|2022-01-14T15:58:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDNZD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-14T15:58:00.000Z,1,0.105546,0.320493,-0.06,-0.000764,0.259729,-0.038177,0.105546,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,DE255F77BC4B22423E4C7E14E1F484CA36D41154EBDE48DA81570CFCDF325A1F
RAW_GRID_T100_S020_GATE90_RAW_BOTH|58|AUDUSD|LONG|2022-01-11T15:06:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-11T15:06:00.000Z,1,0.153194,0.869997,-0.06,-0.000255,0.809742,-0.033456,0.153194,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,8EED69A8669A61FA2103FD31B9439EEFD00434F205BE8C0F44AE15655EC8AD12
RAW_GRID_T100_S020_GATE90_RAW_BOTH|59|AUDUSD|SHORT|2022-01-11T15:44:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-11T15:44:00.000Z,1,0.135356,0.770002,-0.06,0.00009,0.710093,-0.022852,0.135356,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,783DC8A8D311E9DED6F08166C732A9DE207A5459D7A3E18E72237D8FD284163D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|60|AUDUSD|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,SHORT,session_flatten,2022-01-10T00:00:00.000Z,,2022-01-11T21:00:00.000Z,3,-0.902821,-5.139995,-0.18,0.005083,-5.314912,-1.055523,0.054499,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,770290D0D03F7967E0C0BD0678B2D03654706DF60C37FAF3B49D83A037C86694
RAW_GRID_T100_S020_GATE90_RAW_BOTH|61|AUDUSD|SHORT|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,SHORT,session_flatten,2022-01-10T00:00:00.000Z,,2022-01-12T21:00:00.000Z,8,-5.070382,-29.04997,-0.48,0.029111,-29.500859,-5.585692,0.587606,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,D392B781E6CC8808B4F66BB336A6716BD2E7FE95222B1FA38F06546F38AB6768
RAW_GRID_T100_S020_GATE90_RAW_BOTH|62|AUDUSD|SHORT|2022-01-13T15:36:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-13T15:36:00.000Z,3,0.402547,2.330005,-0.18,0.013382,2.163387,-0.952456,0.418123,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,85EE72AADBF691BCCA1CE5F8235C734C7AB780DFE0C56E0B24C85F3A95D58E6A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|63|AUDUSD|SHORT|2022-01-13T15:51:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-13T15:51:00.000Z,1,0.107313,0.620003,-0.06,0.000069,0.560072,-0.031156,0.107313,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,7FF1E0CEFF3CED8F8BF2550A30313BE812CAB991607E40A25468FF4D55DE9818
RAW_GRID_T100_S020_GATE90_RAW_BOTH|64|AUDUSD|SHORT|2022-01-13T17:16:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-13T17:16:00.000Z,1,0.133244,0.769997,-0.06,0.000556,0.710552,-0.150549,0.133244,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,8056FFA6593E36557AD41FE080563B3056B88A417A53472C792BA7B604940ED1
RAW_GRID_T100_S020_GATE90_RAW_BOTH|65|AUDUSD|LONG|2022-01-13T18:22:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-13T18:22:00.000Z,1,0.110911,0.64,-0.06,-0.004012,0.575988,-0.045057,0.110911,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,39B5E517A5E96A3F57C33085C0990E01A701FAA77DB507A643E5B7FFF94D2004
RAW_GRID_T100_S020_GATE90_RAW_BOTH|66|AUDUSD|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,LONG,session_flatten,2022-01-10T00:00:00.000Z,,2022-01-13T21:00:00.000Z,1,-0.221774,-1.280001,-0.06,-0.005222,-1.345223,-0.221774,0.062374,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,2C2EFF6075BA0FCFBA7BE935C60BDC0C1AD777CB39A8617814AAE4C00D7D6D5A
RAW_GRID_T100_S020_GATE90_RAW_BOTH|67|AUDUSD|LONG|2022-01-14T06:12:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-14T06:12:00.000Z,2,0.670367,3.859994,-0.12,-0.04585,3.694144,-0.263595,0.670367,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,C3FBB196B5A7088A797161CB08ABB115EE4D4BE5CAB695B11BD2BC1610C0E9AA
RAW_GRID_T100_S020_GATE90_RAW_BOTH|68|AUDUSD|LONG|2022-01-14T08:18:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,AUDUSD,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-14T08:18:00.000Z,1,0.15772,0.910003,-0.06,-0.005031,0.844973,-0.121322,0.15772,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,7300BB535176FFE54CC4EAB275FFB896085DE26290F1F26A2725E1511083B912
RAW_GRID_T100_S020_GATE90_RAW_BOTH|69|CADCHF|SHORT|2022-01-11T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,SHORT,session_flatten,2022-01-10T00:00:00.000Z,,2022-01-11T21:00:00.000Z,4,-0.985032,-4.839125,-0.24,0.013306,-5.06582,-1.627659,0.171987,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,8B98E26B1BCA9681550724CAC20BA3EA3ADC67004F618D8B3A8948F1268098A8
RAW_GRID_T100_S020_GATE90_RAW_BOTH|70|CADCHF|SHORT|2022-01-12T12:25:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-12T12:25:00.000Z,3,0.390033,1.928666,-0.18,0.010417,1.759083,-0.893475,0.390033,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,F11EAF7689701CFC4B59688BDEF3102B91F79AC63729DAE7958429D8CD7D92A7
RAW_GRID_T100_S020_GATE90_RAW_BOTH|71|CADCHF|SHORT|2022-01-12T12:43:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-12T12:43:00.000Z,1,0.149176,0.737039,-0.06,0.000035,0.677074,0,0.149176,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,12626F154F6C57C94F15E29D21BA573DF6DFE1FEDB36EC8B30E0F82628E480E0
RAW_GRID_T100_S020_GATE90_RAW_BOTH|72|CADCHF|SHORT|2022-01-12T13:10:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-12T13:10:00.000Z,1,0.10532,0.52031,-0.06,0.00016,0.46047,-0.043883,0.10532,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,19AA9D96B9A88A2ECC0697E368EF013E064BA62DDB7F2A39F3081F60C282376B
RAW_GRID_T100_S020_GATE90_RAW_BOTH|73|CADCHF|SHORT|2022-01-12T13:39:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,SHORT,target,2022-01-10T00:00:00.000Z,,2022-01-12T13:39:00.000Z,1,0.078981,0.390929,-0.06,0.000118,0.331047,-0.149187,0.078981,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,7541B0233EB312D62CF27FDCCE7D68869DFD5CDEFD704C13DCA34D098516FF4D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|74|CADCHF|LONG|2022-01-12T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,LONG,session_flatten,2022-01-10T00:00:00.000Z,,2022-01-12T21:00:00.000Z,5,-2.017495,-10.034354,-0.3,-0.109085,-10.443439,-2.854631,0.0769,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,44E1B3CAE686B8AC78EA2F406C00C453F1CFB11A2FDEDEC393685BF6B7B5F4A1
RAW_GRID_T100_S020_GATE90_RAW_BOTH|75|CADCHF|LONG|2022-01-13T08:58:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-13T08:58:00.000Z,1,0.249476,1.236891,-0.06,-0.037763,1.139128,-0.139089,0.249476,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,2A5AADAA8BE20922AB80DE9CCEB6F6739D87BA43B48E00993EE12B4BB8644D15
RAW_GRID_T100_S020_GATE90_RAW_BOTH|76|CADCHF|LONG|2022-01-13T10:42:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-13T10:42:00.000Z,1,0.070607,0.350425,-0.06,-0.00484,0.285585,-0.18093,0.070607,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,61314CA8B4DF37574A5A86E3D1EF523AD297DCBCEAF85ECEC45E259219B02569
RAW_GRID_T100_S020_GATE90_RAW_BOTH|77|CADCHF|LONG|2022-01-13T13:26:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-13T13:26:00.000Z,2,0.355735,1.765022,-0.12,-0.013882,1.63114,-0.253852,0.355735,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,22EDDAC041DB3CD3CBCF6C8914E0EC6500DBA49F37A10970A7C01D28178EA5B7
RAW_GRID_T100_S020_GATE90_RAW_BOTH|78|CADCHF|LONG|2022-01-13T13:35:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-13T13:35:00.000Z,1,0.143514,0.712619,-0.06,-0.000382,0.652237,-0.026494,0.143514,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,15C9823EC7D59BFBA17750E56FFBA0A2A8D02F63F56A019885AA5011C4F16ED1
RAW_GRID_T100_S020_GATE90_RAW_BOTH|79|CADCHF|LONG|2022-01-13T13:44:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,LONG,target,2022-01-10T00:00:00.000Z,,2022-01-13T13:44:00.000Z,1,0.110395,0.548427,-0.06,-0.000318,0.488108,-0.039742,0.110395,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,B5A1E9475D7CDD82F0AB245CB797B0DA3B5A506C9E99B51543835F1FF6B0808D
RAW_GRID_T100_S020_GATE90_RAW_BOTH|80|CADCHF|LONG|2022-01-13T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_RAW_BOTH,,,CADCHF,LONG,session_flatten,2022-01-10T00:00:00.000Z,,2022-01-13T21:00:00.000Z,3,-1.111819,-5.518859,-0.18,-0.070749,-5.769608,-1.171533,0.1038,pair_week_fallback,harvestable_chop_candidate,true,true,,,,missing_start_timestamp,2992F3C543E1488F1AB625BFAC7885D793AD2EDF6066880E089FABE849A76C61
