row_key,source_close_events_csv,variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,price_pnl_adr,min_pnl_adr,max_pnl_adr,cycle_quantum_adr,mfe_units,lock_floor_adr,lock_shadow_state,shadow_preserved_adr,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3960|NZDCAD|LONG|2022-01-20T13:34:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCAD,LONG,target,2022-01-20T13:34:00.000Z,2022-01-17T00:00:00.000Z,4,3,0.720609,-1.487808,0.720609,0.2,3.603045,0.520609,protected_or_above_floor,0,1BC5F1DE60459FC08C92E6994396DAA4A78FD9F3F361A280BFE12BA51F26DA97
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3961|NZDCAD|LONG|2022-01-20T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCAD,LONG,session_flatten,2022-01-20T21:00:00.000Z,2022-01-17T00:00:00.000Z,3,2,-0.123065,-0.673855,0.076245,0.2,0.381225,,no_lock_mfe,0,F3DD039F3DE31FD9694589469697707DEC44EC4962C5E77A6FCEEC373DF70C06
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3962|NZDCHF|LONG|2022-01-18T15:11:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2022-01-18T15:11:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.461733,-0.078705,0.461733,0.2,2.308665,0.1,protected_or_above_floor,0,75569970CFA4552677BECDAC106CFC027B7CB55F9C73FDC281377A387089AB3F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3963|NZDCHF|LONG|2022-01-18T15:18:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2022-01-18T15:18:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.10473,-0.036655,0.10473,0.2,0.52365,,no_lock_mfe,0,1126D706B90E5909627FC2F9EDFBFDEDA55355DCDF0087B5621E5430EB1930DB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3964|NZDCHF|LONG|2022-01-18T15:25:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2022-01-18T15:25:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.11521,0,0.11521,0.2,0.57605,,no_lock_mfe,0,F86B693DACA63DD4532E0BE0F367739C3DD1A2B6DC9616E411623A460DCED309
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3965|NZDCHF|LONG|2022-01-18T16:51:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2022-01-18T16:51:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.123085,-0.141417,0.123085,0.2,0.615425,,no_lock_mfe,0,A29187B4A5DDAF32C135510441E4BCFDCDF28845ACC93A2559A7643ECEE1C350
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3966|NZDCHF|LONG|2022-01-18T19:04:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2022-01-18T19:04:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.110008,-0.133582,0.110008,0.2,0.55004,,no_lock_mfe,0,36A35763F6FB555A33B16865A09284850D353B177F57260C67D3D7439C13E95E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3967|NZDCHF|LONG|2022-01-19T08:05:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2022-01-19T08:05:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.125616,0,0.125616,0.2,0.62808,,no_lock_mfe,0,BC96B84CF41192924E5E1AA3AE7E1E90AEC771F2F29E829DF1AFA41CF6CB2510
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3968|NZDCHF|LONG|2022-01-19T16:57:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2022-01-19T16:57:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.128013,-0.05225,0.128013,0.2,0.640065,,no_lock_mfe,0,0B0A3E024EF3A411AC51DC562077670912FBD015DA48AEE721D6FAF79614C16E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3969|NZDCHF|LONG|2022-01-19T17:25:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2022-01-19T17:25:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.11233,0,0.11233,0.2,0.56165,,no_lock_mfe,0,AC0BA9B82EFF8D21E787302F074A88322C088E99FCA2BAFC58BE472C9EEA8E95
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3970|NZDCHF|LONG|2022-01-19T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,session_flatten,2022-01-19T21:00:00.000Z,2022-01-17T00:00:00.000Z,1,0,-0.054854,-0.101873,0.049631,0.2,0.248155,,no_lock_mfe,0,478958E42255A84F31BB153EA9D56EB9870CF67F4396AF4FED3532237A143023
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3971|NZDCHF|LONG|2022-01-20T10:22:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2022-01-20T10:22:00.000Z,2022-01-17T00:00:00.000Z,4,3,0.693018,-1.256528,0.693018,0.2,3.46509,0.493018,protected_or_above_floor,0,08E996F6988DDFD008D267BDB680FFC753331108A7D38AE8193F7E71DA11BAB9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3972|NZDCHF|LONG|2022-01-20T12:32:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2022-01-20T12:32:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.15982,0,0.15982,0.2,0.7991,,no_lock_mfe,0,DEC6A0454DF4AE98A77D96C17E0961C3C8E9F1D5E565E8F0174D33B4AC02C434
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3973|NZDCHF|LONG|2022-01-20T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,session_flatten,2022-01-20T21:00:00.000Z,2022-01-17T00:00:00.000Z,1,0,0,-0.065485,0.055007,0.2,0.275035,,no_lock_mfe,0,379F70066005D1DA1C3F98FEF83861AF608D9B635FB587FDFEDBDC318B4F273D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3974|NZDJPY|LONG|2022-01-17T01:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,session_flatten,2022-01-17T01:00:00.000Z,2022-01-10T00:00:00.000Z,1,0,0.338427,-0.029763,0.441985,0.2,2.209925,0.1,protected_or_above_floor,0,872D7212C5983ABEE95DDB2957EF623D7B6D9FBD2A390E50481C6316B7E5356E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3975|NZDJPY|LONG|2022-01-17T02:32:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2022-01-17T02:32:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.133197,-0.068079,0.133197,0.2,0.665985,,no_lock_mfe,0,2C4F0FD586FB8C4AD730E1EDBAB10F0C4AF1FC2108AFD2367D7CE1D503CAAE97
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3976|NZDJPY|LONG|2022-01-18T04:54:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2022-01-18T04:54:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.112413,-0.014791,0.112413,0.2,0.562065,,no_lock_mfe,0,55B98E070538BB1125DF69AD251C98DB6E726B3BA56E371A7FE357C54CFFCB3D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3977|NZDJPY|LONG|2022-01-18T06:18:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2022-01-18T06:18:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.105016,-0.038457,0.105016,0.2,0.52508,,no_lock_mfe,0,28834AFEFFF2FB5D14C26FA38231E50DB76C77462F26D85E406A4B11F10285A4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3978|NZDJPY|LONG|2022-01-18T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,session_flatten,2022-01-18T21:00:00.000Z,2022-01-17T00:00:00.000Z,3,2,-0.350443,-1.123876,0.60968,0.2,3.0484,0.40968,would_have_preserved_mfe,0.760123,0EEDEEB4771C11172D01521BBE87F66A788F341655207AB60BD15251A474BE27
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3979|NZDJPY|LONG|2022-01-19T01:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2022-01-19T01:00:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.127468,-0.083002,0.127468,0.2,0.63734,,no_lock_mfe,0,86287CF69F1E3C9CAF906B0CD0170BBA1D9AFBAE76F7EBFB56CE932EB2250522
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3980|NZDJPY|LONG|2022-01-19T03:52:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2022-01-19T03:52:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.125994,0,0.125994,0.2,0.62997,,no_lock_mfe,0,FF9F511E1B497E508624F1ED10004FE00331E37CCB7D6269BBFD34E265C21C1E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3981|NZDJPY|LONG|2022-01-19T08:51:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2022-01-19T08:51:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.093389,-0.127485,0.093389,0.2,0.466945,,no_lock_mfe,0,8DEFCDD52969A5A593FA523A573C2FE34A20E6EA8112D2EBF162AEE10EE9615F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3982|NZDJPY|LONG|2022-01-19T17:15:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2022-01-19T17:15:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.133417,-0.056332,0.133417,0.2,0.667085,,no_lock_mfe,0,7C7FEC3E422FA7BB228C49B808D27423ADB30B587B14EB08E2A62888F3B62C3F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3983|NZDJPY|LONG|2022-01-19T19:44:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2022-01-19T19:44:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.102276,-0.010375,0.102276,0.2,0.51138,,no_lock_mfe,0,DA13FA220BACCC93DE754A53EC5CD3214416411665AD217505FE716182B64AFE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3984|NZDJPY|LONG|2022-01-19T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,session_flatten,2022-01-19T21:00:00.000Z,2022-01-17T00:00:00.000Z,1,0,-0.044469,-0.050398,0.041505,0.2,0.207525,,no_lock_mfe,0,2C906BE2769E45E0F91A46AD56160C5266BDD12B143721D5AEA65198F73C91B5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3985|NZDJPY|LONG|2022-01-20T14:56:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2022-01-20T14:56:00.000Z,2022-01-17T00:00:00.000Z,2,1,0.297211,-0.486838,0.297211,0.2,1.486055,0,protected_or_above_floor,0,6F6FCDB3E406393FFB3BD3A22CE28AF125607C102997F1B2347671311E4BD051
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3986|NZDJPY|LONG|2022-01-20T15:32:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2022-01-20T15:32:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.114304,-0.062348,0.114304,0.2,0.57152,,no_lock_mfe,0,55E2BB8D4E2B5FCB3D1BE0AA4CAEA4E0891A58443E3C69822F88202C0FD0D42B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3987|NZDJPY|LONG|2022-01-20T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,session_flatten,2022-01-20T21:00:00.000Z,2022-01-17T00:00:00.000Z,3,2,-0.997178,-1.162255,0.097981,0.2,0.489905,,no_lock_mfe,0,56EF880815DAB2AD7770F74EAEAEA0A46A8AD0F886F2587C6A3CF66D74FB2B69
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3988|NZDUSD|SHORT|2022-01-19T21:00:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,SHORT,session_flatten,2022-01-19T21:00:00.000Z,2022-01-17T00:00:00.000Z,3,2,0.284811,-0.876422,0.408676,0.2,2.04338,0.1,protected_or_above_floor,0,69D347BACA563C62099B2500FBAB5FFAD854557ECBB35139D0A547953306C95A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3989|NZDUSD|SHORT|2022-01-20T01:21:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,SHORT,target,2022-01-20T01:21:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.189331,0,0.189331,0.2,0.946655,,no_lock_mfe,0,710CABDA6758AC76E11F3A480F53B209797CE25DDC64F08C5D660E01274600D0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3990|NZDUSD|SHORT|2022-01-20T18:04:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,SHORT,target,2022-01-20T18:04:00.000Z,2022-01-17T00:00:00.000Z,2,1,0.328476,-0.435535,0.328476,0.2,1.64238,0,protected_or_above_floor,0,7BB011941E28934BA9618676E09200E06701CDAC3F9AC617F9460FC7AD1A66B9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3991|USDCAD|LONG|2022-01-17T11:44:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-17T11:44:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.11589,-0.059082,0.11589,0.2,0.57945,,no_lock_mfe,0,48BF4883570017E1FEE9C8913884D8EECF3FDD4DC82ED53622D5F711BB3BFB6A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3992|USDCAD|LONG|2022-01-17T15:52:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-17T15:52:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.123815,-0.052253,0.123815,0.2,0.619075,,no_lock_mfe,0,19E54822111A93874E23247026DDDAE7AFCC8487CB1B20D5A4E7A779F3ADF04D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3993|USDCAD|LONG|2022-01-17T18:47:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-17T18:47:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.109044,-0.024988,0.109044,0.2,0.54522,,no_lock_mfe,0,29AB62DECFCFD31CECB7DB736408BF350E8218D1D53DBC20FE6ED9CE6E0661C6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3994|USDCAD|LONG|2022-01-18T03:43:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-18T03:43:00.000Z,2022-01-17T00:00:00.000Z,2,1,0.446856,-0.316978,0.446856,0.2,2.23428,0.1,protected_or_above_floor,0,2B1164752892E64D840FBE19667E4606A02EC003E47236D82EA7FB0805C99E31
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3995|USDCAD|LONG|2022-01-18T07:15:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-18T07:15:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.121539,-0.072695,0.121539,0.2,0.607695,,no_lock_mfe,0,44CBEF099AFDAF1D1014CE1D01307721F19CDE3429D412AAF95D4DD979CAFA0C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3996|USDCAD|LONG|2022-01-18T09:08:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-18T09:08:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.106779,-0.111322,0.106779,0.2,0.533895,,no_lock_mfe,0,5AC51DD0227C2DC0FF1FB47535E8E6C5104B7DC31ECDD32CE3C0D9B58D194786
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3997|USDCAD|LONG|2022-01-18T13:12:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-18T13:12:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.120425,-0.123833,0.120425,0.2,0.602125,,no_lock_mfe,0,3184EA2E8B1E1C9CE1BED79346DC96138CE7CCC00561CEF6FD4D5DF8657CBEF0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3998|USDCAD|LONG|2022-01-18T13:56:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-18T13:56:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.109061,0,0.109061,0.2,0.545305,,no_lock_mfe,0,436411890F562299B6326560F37EC22982AE712F986FCFCD0477996F0B4BF8CB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|3999|USDCAD|LONG|2022-01-18T14:14:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-18T14:14:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.131781,0,0.131781,0.2,0.658905,,no_lock_mfe,0,AF023B169B89B24ECB18E861317223D7D807B0DD8E3F98BFDFBDFE4B0B5355B6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4000|USDCAD|LONG|2022-01-18T20:56:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-18T20:56:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.121501,-0.105603,0.121501,0.2,0.607505,,no_lock_mfe,0,7145D1615CA412D7F1B0847102908117575BC7DE097EF77C8AB643078744DAAF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4001|USDCAD|LONG|2022-01-19T07:32:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-19T07:32:00.000Z,2022-01-17T00:00:00.000Z,2,1,0.474181,-0.267002,0.474181,0.2,2.370905,0.1,protected_or_above_floor,0,C1659497D16DB5CADCBD03DC313D51913109A09E634B8DCE85D703870FB52642
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4002|USDCAD|LONG|2022-01-19T15:23:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-19T15:23:00.000Z,2022-01-17T00:00:00.000Z,4,3,1.08207,-1.376946,1.08207,0.2,5.41035,0.88207,protected_or_above_floor,0,15B264FC58F9CE2D20361A450E1B0A5FA29C52519837F886C7E3CDE6EFC9E180
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4003|USDCAD|LONG|2022-01-19T16:58:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-19T16:58:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.113716,-0.043212,0.113716,0.2,0.56858,,no_lock_mfe,0,3DFC5D18DD2DD94DFE10426C6518A8725307264CFBCE86E1BBFFC242EB937971
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4004|USDCAD|LONG|2022-01-19T20:58:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-19T20:58:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.089854,-0.094405,0.089854,0.2,0.44927,,no_lock_mfe,0,81ADFD1848151CF2EFAD8BB710C01FF8EE91F33D42DEF2FD50DB54C511859B97
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|4005|USDCAD|LONG|2022-01-20T08:50:00.000Z,docs/research/gates/gate90/artifacts/oos-session-window-5w-oos4-adr010_ma50-s020-exp010-rsi506040-stoch100-3-100-6040/close-events.rows.csv,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2022-01-20T08:50:00.000Z,2022-01-17T00:00:00.000Z,1,0,0.106948,-0.054612,0.106948,0.2,0.53474,,no_lock_mfe,0,B7F48AD60EDF69DFE93E162967AC2E88FB737E2E46924699FA9A8CD792331F6D
